"TOA5","CR300Series_NRCS_D3","CR300","25036","CR300-CELL205.Std.10.07","CPU:nrcs_marena_D3.CR300","2190","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_10_Avg","Acclima_Perm_10_Avg","Acclima_EC_10_Avg","Acclima_Temp_10_Avg","Acclima_VWC_30_Avg","Acclima_Perm_30_Avg","Acclima_EC_30_Avg","Acclima_Temp_30_Avg","Acclima_VWC_50_Avg","Acclima_Perm_50_Avg","Acclima_EC_50_Avg","Acclima_Temp_50_Avg"
"2023-01-23 05:00:00",1008,"Marena D3",36.06525,-97.21513,332,31.23,17.47,143,4.067,36.43,21.6,294,7.333,39.43,24.4,402.3,8.7
"2023-01-23 06:00:00",1009,"Marena D3",36.06525,-97.21513,332,31.27,17.5,142.3,3.967,36.43,21.6,293.3,7.2,39.43,24.37,402,8.67
"2023-01-23 07:00:00",1010,"Marena D3",36.06525,-97.21513,332,31.27,17.5,141.7,3.767,36.47,21.6,292.7,7.167,39.47,24.4,402,8.6
"2023-01-23 08:00:00",1011,"Marena D3",36.06525,-97.21513,332,31.2,17.5,141,3.6,36.37,21.5,291.7,7.1,39.43,24.4,401.7,8.6
"2023-01-23 09:00:00",1012,"Marena D3",36.06525,-97.21513,332,31.2,17.5,140,3.5,36.47,21.63,290.3,7.033,39.5,24.43,400,8.6
"2023-01-23 10:00:00",1013,"Marena D3",36.06525,-97.21513,332,31.2,17.47,140,3.433,36.4,21.53,289.3,6.9,39.47,24.4,400,8.6
"2023-01-23 11:00:00",1014,"Marena D3",36.06525,-97.21513,332,31.23,17.5,140.3,3.333,36.37,21.53,289,6.8,39.47,24.43,399.7,8.57
"2023-01-23 12:00:00",1015,"Marena D3",36.06525,-97.21513,332,31.2,17.5,143,3.767,36.43,21.57,288,6.7,39.4,24.4,399,8.5
"2023-01-23 13:00:00",1016,"Marena D3",36.06525,-97.21513,332,31.23,17.5,146.3,4.767,36.4,21.57,287.7,6.733,39.47,24.43,399,8.43
"2023-01-23 14:00:00",1017,"Marena D3",36.06525,-97.21513,332,31.2,17.43,150.3,5.9,36.43,21.6,287,6.633,39.13,24.13,398.7,8.4
"2023-01-23 15:00:00",1018,"Marena D3",36.06525,-97.21513,332,31.23,17.5,154.7,6.933,36.4,21.53,287.3,6.633,39.47,24.43,398,8.4
"2023-01-23 16:00:00",1019,"Marena D3",36.06525,-97.21513,332,31.23,17.47,158,7.933,36.37,21.5,288,6.633,39.43,24.37,398,8.4
"2023-01-23 17:00:00",1020,"Marena D3",36.06525,-97.21513,332,31.2,17.5,160,8.4,36.37,21.53,288.7,6.733,39.47,24.4,397.3,8.33
"2023-01-23 18:00:00",1021,"Marena D3",36.06525,-97.21513,332,31.23,17.47,161,8.6,36.4,21.5,289.7,6.9,39.5,24.47,397,8.3
"2023-01-23 19:00:00",1022,"Marena D3",36.06525,-97.21513,332,31.3,17.5,159.7,8.3,36.43,21.57,291.3,6.967,39.43,24.37,397.3,8.3
"2023-01-23 20:00:00",1023,"Marena D3",36.06525,-97.21513,332,31.3,17.53,158,7.833,36.43,21.53,292.3,7.133,39.4,24.33,397,8.3
"2023-01-23 21:00:00",1024,"Marena D3",36.06525,-97.21513,332,31.3,17.5,156.3,7.467,36.43,21.6,293.7,7.233,39.47,24.37,397,8.3
"2023-01-23 22:00:00",1025,"Marena D3",36.06525,-97.21513,332,31.3,17.5,154.7,7.033,36.43,21.6,294,7.333,39.47,24.4,397.3,8.27
"2023-01-23 23:00:00",1026,"Marena D3",36.06525,-97.21513,332,31.2,17.43,153.7,6.7,36.43,21.57,294.3,7.433,39.37,24.33,397,8.27
"2023-01-24 00:00:00",1027,"Marena D3",36.06525,-97.21513,332,31.23,17.47,153,6.467,36.43,21.53,295,7.4,39.47,24.4,397.3,8.2
"2023-01-24 01:00:00",1028,"Marena D3",36.06525,-97.21513,332,31.27,17.5,152,6.267,36.43,21.6,295,7.467,39.43,24.37,398,8.33
"2023-01-24 02:00:00",1029,"Marena D3",36.06525,-97.21513,332,31.2,17.47,151.3,6.133,36.43,21.6,295,7.467,39.5,24.4,398,8.3
"2023-01-24 03:00:00",1030,"Marena D3",36.06525,-97.21513,332,31.23,17.5,150.3,5.933,36.47,21.57,294.7,7.433,39.47,24.4,398,8.3
"2023-01-24 04:00:00",1031,"Marena D3",36.06525,-97.21513,332,31.23,17.47,149.7,5.6,36.4,21.6,294,7.433,39.4,24.37,398,8.33
"2023-01-24 05:00:00",1032,"Marena D3",36.06525,-97.21513,332,31.27,17.5,149,5.467,36.47,21.63,294,7.4,39.4,24.33,398,8.37
"2023-01-24 06:00:00",1033,"Marena D3",36.06525,-97.21513,332,31.2,17.5,148,5.4,36.37,21.57,294,7.3,39.47,24.43,398,8.33
"2023-01-24 07:00:00",1034,"Marena D3",36.06525,-97.21513,332,31.2,17.47,148,5.3,36.37,21.53,293.7,7.3,39.4,24.37,398,8.37
"2023-01-24 08:00:00",1035,"Marena D3",36.06525,-97.21513,332,31.2,17.43,148,5.3,36.37,21.53,293,7.233,39.47,24.4,398,8.33
"2023-01-24 09:00:00",1036,"Marena D3",36.06525,-97.21513,332,31.23,17.47,148,5.267,36.37,21.53,293,7.2,39.43,24.4,398,8.33
"2023-01-24 10:00:00",1037,"Marena D3",36.06525,-97.21513,332,31.2,17.5,148,5.233,36.4,21.53,292.3,7.167,39.4,24.33,398,8.3
"2023-01-24 11:00:00",1038,"Marena D3",36.06525,-97.21513,332,31.17,17.4,148,5.167,36.43,21.6,292,7.1,39.47,24.43,398,8.3
"2023-01-24 12:00:00",1039,"Marena D3",36.06525,-97.21513,332,31.2,17.47,147,5.033,36.37,21.53,291.3,7.133,39.43,24.37,398,8.33
"2023-01-24 13:00:00",1040,"Marena D3",36.06525,-97.21513,332,31.23,17.5,146.7,4.967,36.4,21.53,291,7.067,39.47,24.37,397,8.23
"2023-01-24 14:00:00",1041,"Marena D3",36.06525,-97.21513,332,31.2,17.5,146,4.933,36.4,21.53,290.7,7,39.47,24.43,397,8.27
"2023-01-24 15:00:00",1042,"Marena D3",36.06525,-97.21513,332,31.2,17.47,147,4.967,36.33,21.5,290,6.967,39.47,24.4,397,8.27
"2023-01-24 16:00:00",1043,"Marena D3",36.06525,-97.21513,332,31.2,17.47,147.7,5.167,36.4,21.57,290,6.9,39.43,24.4,397,8.27
"2023-01-24 17:00:00",1044,"Marena D3",36.06525,-97.21513,332,31.2,17.5,148,5.233,36.37,21.57,290,6.9,39.47,24.4,396.3,8.23
"2023-01-24 18:00:00",1045,"Marena D3",36.06525,-97.21513,332,31.3,17.5,148.3,5.233,36.37,21.57,290,6.9,39.43,24.43,396,8.2
"2023-01-24 19:00:00",1046,"Marena D3",36.06525,-97.21513,332,31.37,17.6,149,5.2,36.43,21.57,289.3,6.867,39.47,24.43,396,8.2
"2023-01-24 20:00:00",1047,"Marena D3",36.06525,-97.21513,332,31.77,17.93,151,5.067,36.4,21.5,289,6.833,39.43,24.4,396,8.17
"2023-01-24 21:00:00",1048,"Marena D3",36.06525,-97.21513,332,32.53,18.47,155,4.8,36.37,21.53,289,6.833,39.5,24.47,396,8.2
"2023-01-24 22:00:00",1049,"Marena D3",36.06525,-97.21513,332,33.13,18.9,158,4.6,36.43,21.57,289,6.833,39.43,24.4,396,8.17
"2023-01-24 23:00:00",1050,"Marena D3",36.06525,-97.21513,332,33.4,19.13,159.3,4.467,36.37,21.53,289,6.8,39.43,24.37,396,8.13
"2023-01-25 00:00:00",1051,"Marena D3",36.06525,-97.21513,332,33.7,19.3,160,4.367,36.4,21.53,289,6.733,39.37,24.33,395,8.13
"2023-01-25 01:00:00",1052,"Marena D3",36.06525,-97.21513,332,33.8,19.4,160.3,4.233,36.37,21.57,288.7,6.7,39.47,24.37,395,8.17
"2023-01-25 02:00:00",1053,"Marena D3",36.06525,-97.21513,332,34,19.53,161,4.2,36.4,21.57,288,6.7,39.47,24.37,395,8.1
"2023-01-25 03:00:00",1054,"Marena D3",36.06525,-97.21513,332,34.03,19.6,161,4.1,36.4,21.57,287.7,6.667,39.4,24.37,395,8.1
"2023-01-25 04:00:00",1055,"Marena D3",36.06525,-97.21513,332,34.2,19.7,162,4.033,36.4,21.53,287,6.6,39.37,24.33,395,8.1
"2023-01-25 05:00:00",1056,"Marena D3",36.06525,-97.21513,332,34.27,19.8,162.3,4,36.37,21.53,287,6.533,39.4,24.3,395,8.1
"2023-01-25 06:00:00",1057,"Marena D3",36.06525,-97.21513,332,34.53,19.97,164,3.9,36.33,21.5,286.3,6.467,39.47,24.4,394,8.03
"2023-01-25 07:00:00",1058,"Marena D3",36.06525,-97.21513,332,34.57,20,164,3.833,36.37,21.5,286,6.433,39.4,24.37,394,8
"2023-01-25 08:00:00",1059,"Marena D3",36.06525,-97.21513,332,34.6,20.07,164,3.8,36.4,21.53,285,6.4,39.4,24.4,394,8
"2023-01-25 09:00:00",1060,"Marena D3",36.06525,-97.21513,332,34.6,20.1,164,3.8,36.37,21.47,285,6.333,39.43,24.37,394,8
"2023-01-25 10:00:00",1061,"Marena D3",36.06525,-97.21513,332,34.7,20.13,165,3.767,36.33,21.53,284.7,6.3,39.43,24.4,393,7.967
"2023-01-25 11:00:00",1062,"Marena D3",36.06525,-97.21513,332,34.87,20.27,165.7,3.733,36.37,21.47,284,6.3,39.43,24.33,392,7.933
"2023-01-25 12:00:00",1063,"Marena D3",36.06525,-97.21513,332,35,20.37,167.3,3.7,36.4,21.53,283,6.233,39.43,24.37,392,7.9
"2023-01-25 13:00:00",1064,"Marena D3",36.06525,-97.21513,332,35.4,20.67,170.3,3.667,36.37,21.5,283,6.167,39.43,24.4,391.7,7.867
"2023-01-25 14:00:00",1065,"Marena D3",36.06525,-97.21513,332,35.63,20.9,174,3.833,36.4,21.53,282.7,6.1,39.33,24.33,391,7.833
"2023-01-25 15:00:00",1066,"Marena D3",36.06525,-97.21513,332,35.5,20.8,176.7,4.4,36.33,21.5,282,6.067,39.03,24,391,7.867
"2023-01-25 16:00:00",1067,"Marena D3",36.06525,-97.21513,332,35.33,20.7,178.3,4.933,36.33,21.5,282,6.033,39.43,24.37,391,7.8
"2023-01-25 17:00:00",1068,"Marena D3",36.06525,-97.21513,332,35.3,20.63,180,5.3,36.4,21.5,282,6.067,39.4,24.37,391,7.8
"2023-01-25 18:00:00",1069,"Marena D3",36.06525,-97.21513,332,35.2,20.53,180,5.4,36.33,21.5,282.7,6.1,39.43,24.37,390.7,7.8
"2023-01-25 19:00:00",1070,"Marena D3",36.06525,-97.21513,332,35.13,20.53,179,5.267,36.3,21.5,283,6.1,39.37,24.33,390.7,7.733
"2023-01-25 20:00:00",1071,"Marena D3",36.06525,-97.21513,332,35.1,20.43,177.7,5.033,36.37,21.5,283.7,6.167,39.43,24.4,390,7.733
"2023-01-25 21:00:00",1072,"Marena D3",36.06525,-97.21513,332,35.03,20.37,176.3,4.767,36.33,21.5,284,6.2,39.37,24.33,390,7.7
"2023-01-25 22:00:00",1073,"Marena D3",36.06525,-97.21513,332,35,20.33,174.7,4.533,36.37,21.5,284,6.233,39.4,24.37,390,7.667
"2023-01-25 23:00:00",1074,"Marena D3",36.06525,-97.21513,332,34.97,20.3,173.3,4.367,36.37,21.5,284.3,6.267,39.4,24.33,390,7.7
"2023-01-26 00:00:00",1075,"Marena D3",36.06525,-97.21513,332,34.9,20.27,172,4.2,36.4,21.57,284.7,6.233,39.43,24.37,390,7.7
"2023-01-26 01:00:00",1076,"Marena D3",36.06525,-97.21513,332,34.83,20.3,170.7,4.067,36.4,21.53,284,6.233,39.4,24.37,390,7.667
"2023-01-26 02:00:00",1077,"Marena D3",36.06525,-97.21513,332,34.8,20.23,169.3,3.867,36.4,21.53,284,6.233,39.43,24.37,390,7.7
"2023-01-26 03:00:00",1078,"Marena D3",36.06525,-97.21513,332,34.77,20.2,168.7,3.733,36.43,21.6,284,6.2,39.4,24.33,390,7.633
"2023-01-26 04:00:00",1079,"Marena D3",36.06525,-97.21513,332,34.73,20.17,167.3,3.567,36.4,21.57,283,6.1,39.43,24.33,390,7.633
"2023-01-26 05:00:00",1080,"Marena D3",36.06525,-97.21513,332,34.67,20.1,166.3,3.467,36.43,21.57,283,6.067,39.33,24.33,390,7.633
"2023-01-26 06:00:00",1081,"Marena D3",36.06525,-97.21513,332,34.6,20.1,165,3.367,36.47,21.6,282.3,6.033,39.37,24.33,389.7,7.6
"2023-01-26 07:00:00",1082,"Marena D3",36.06525,-97.21513,332,34.6,20,164,3.233,36.33,21.5,282,6,39.4,24.37,389,7.633
"2023-01-26 08:00:00",1083,"Marena D3",36.06525,-97.21513,332,34.6,20.03,163,3.1,36.4,21.57,281.3,5.9,39.4,24.37,389,7.6
"2023-01-26 09:00:00",1084,"Marena D3",36.06525,-97.21513,332,34.53,19.97,161.7,2.967,36.33,21.53,281,5.867,39.4,24.33,388.3,7.6
"2023-01-26 10:00:00",1085,"Marena D3",36.06525,-97.21513,332,34.47,19.97,161,2.9,36.4,21.53,280,5.8,39.37,24.37,387.3,7.567
"2023-01-26 11:00:00",1086,"Marena D3",36.06525,-97.21513,332,34.47,19.97,161,2.833,36.4,21.57,279.3,5.767,39.33,24.33,387,7.567
"2023-01-26 12:00:00",1087,"Marena D3",36.06525,-97.21513,332,34.53,20,161,2.767,36.47,21.6,279,5.7,39.33,24.27,387,7.5
"2023-01-26 13:00:00",1088,"Marena D3",36.06525,-97.21513,332,34.6,20.03,163,2.967,36.4,21.57,278,5.633,39.33,24.3,387,7.5
"2023-01-26 14:00:00",1089,"Marena D3",36.06525,-97.21513,332,34.6,20.03,166.7,3.7,36.4,21.57,278,5.6,39.37,24.37,387,7.5
"2023-01-26 15:00:00",1090,"Marena D3",36.06525,-97.21513,332,34.6,20,170.7,4.567,36.43,21.57,278,5.567,39.33,24.33,386,7.5
"2023-01-26 16:00:00",1091,"Marena D3",36.06525,-97.21513,332,34.6,20,173.7,5.2,36.4,21.53,278,5.567,39.37,24.37,386,7.433
"2023-01-26 17:00:00",1092,"Marena D3",36.06525,-97.21513,332,34.53,20,174.3,5.433,36.47,21.6,278,5.633,39.4,24.37,386,7.433
"2023-01-26 18:00:00",1093,"Marena D3",36.06525,-97.21513,332,34.6,20,174.7,5.467,36.5,21.6,278.7,5.633,39.4,24.3,386,7.367
"2023-01-26 19:00:00",1094,"Marena D3",36.06525,-97.21513,332,34.43,19.87,174,5.4,36.5,21.6,279.7,5.733,39.4,24.37,385.7,7.4
"2023-01-26 20:00:00",1095,"Marena D3",36.06525,-97.21513,332,34.5,19.93,172.7,5.167,36.47,21.6,280.7,5.833,39.3,24.27,386,7.333
"2023-01-26 21:00:00",1096,"Marena D3",36.06525,-97.21513,332,34.47,19.9,171.3,4.833,36.47,21.67,281,5.8,39.33,24.3,385,7.333
"2023-01-26 22:00:00",1097,"Marena D3",36.06525,-97.21513,332,34.43,19.87,169.3,4.567,36.47,21.63,281.3,5.9,39.3,24.27,385,7.3
"2023-01-26 23:00:00",1098,"Marena D3",36.06525,-97.21513,332,34.4,19.87,168.3,4.367,36.47,21.6,282,5.933,39.33,24.3,385.3,7.3
"2023-01-27 00:00:00",1099,"Marena D3",36.06525,-97.21513,332,34.4,19.87,167.3,4.167,36.4,21.6,282,5.933,39.37,24.3,385.3,7.3
"2023-01-27 01:00:00",1100,"Marena D3",36.06525,-97.21513,332,34.33,19.8,166.3,4,36.5,21.6,282,5.933,39.4,24.33,385,7.3
"2023-01-27 02:00:00",1101,"Marena D3",36.06525,-97.21513,332,34.33,19.8,165.3,3.833,36.57,21.67,282,5.9,39.3,24.23,385,7.3
"2023-01-27 03:00:00",1102,"Marena D3",36.06525,-97.21513,332,34.3,19.8,164.3,3.767,36.5,21.63,281.7,5.9,39.37,24.33,385,7.3
"2023-01-27 04:00:00",1103,"Marena D3",36.06525,-97.21513,332,34.3,19.8,164,3.633,36.5,21.67,281,5.9,39.4,24.33,385.3,7.3
"2023-01-27 05:00:00",1104,"Marena D3",36.06525,-97.21513,332,34.23,19.8,163,3.533,36.5,21.63,281,5.867,39.37,24.33,385.3,7.3
"2023-01-27 06:00:00",1105,"Marena D3",36.06525,-97.21513,332,34.23,19.8,162.3,3.467,36.5,21.63,281,5.8,39.33,24.33,385,7.3
"2023-01-27 07:00:00",1106,"Marena D3",36.06525,-97.21513,332,34.2,19.73,162,3.367,36.5,21.63,281,5.8,39.4,24.3,385,7.3
"2023-01-27 08:00:00",1107,"Marena D3",36.06525,-97.21513,332,34.2,19.7,161,3.333,36.53,21.67,280,5.733,39.33,24.3,385,7.3
"2023-01-27 09:00:00",1108,"Marena D3",36.06525,-97.21513,332,34.13,19.73,160,3.2,36.5,21.67,279,5.7,39.33,24.27,384.3,7.3
"2023-01-27 10:00:00",1109,"Marena D3",36.06525,-97.21513,332,34.1,19.7,160,3.2,36.5,21.63,279,5.667,39.37,24.3,384,7.333
"2023-01-27 11:00:00",1110,"Marena D3",36.06525,-97.21513,332,34.13,19.7,160.3,3.2,36.5,21.67,278.3,5.6,39.33,24.33,384,7.267
"2023-01-27 12:00:00",1111,"Marena D3",36.06525,-97.21513,332,34.2,19.7,162,3.567,36.5,21.67,278,5.6,39.37,24.33,384,7.233
"2023-01-27 13:00:00",1112,"Marena D3",36.06525,-97.21513,332,34.27,19.77,165.3,4.233,36.53,21.67,278,5.5,39.4,24.33,384,7.2
"2023-01-27 14:00:00",1113,"Marena D3",36.06525,-97.21513,332,34.17,19.73,169,5.067,36.47,21.63,278,5.5,39.37,24.33,384,7.2
"2023-01-27 15:00:00",1114,"Marena D3",36.06525,-97.21513,332,34.2,19.73,173,5.767,36.5,21.63,278,5.533,39.4,24.33,383.7,7.2
"2023-01-27 16:00:00",1115,"Marena D3",36.06525,-97.21513,332,34.17,19.77,176,6.433,36.53,21.63,278.3,5.567,39.03,24,383,7.2
"2023-01-27 17:00:00",1116,"Marena D3",36.06525,-97.21513,332,34.2,19.73,177.7,6.9,36.53,21.7,279.3,5.6,39.33,24.27,383,7.167
"2023-01-27 18:00:00",1117,"Marena D3",36.06525,-97.21513,332,34.2,19.77,178.3,7.133,36.5,21.67,280.7,5.767,39.37,24.3,382.7,7.2
"2023-01-27 19:00:00",1118,"Marena D3",36.06525,-97.21513,332,34.1,19.63,178,7.033,36.57,21.7,281.3,5.867,39.43,24.33,383,7.133
"2023-01-27 20:00:00",1119,"Marena D3",36.06525,-97.21513,332,34.17,19.7,177.3,6.8,36.6,21.73,282.7,5.967,39.33,24.27,383,7.133
"2023-01-27 21:00:00",1120,"Marena D3",36.06525,-97.21513,332,34.13,19.67,175.7,6.433,36.57,21.73,284,6.1,39.4,24.3,383,7.133
"2023-01-27 22:00:00",1121,"Marena D3",36.06525,-97.21513,332,34.1,19.6,174.3,6.1,36.53,21.7,285,6.167,39.3,24.3,383.7,7.2
"2023-01-27 23:00:00",1122,"Marena D3",36.06525,-97.21513,332,34.07,19.6,172.3,5.767,36.57,21.73,285,6.267,39.33,24.33,384,7.167
"2023-01-28 00:00:00",1123,"Marena D3",36.06525,-97.21513,332,34.07,19.6,171,5.5,36.53,21.73,285.7,6.3,39.3,24.27,384,7.2
"2023-01-28 01:00:00",1124,"Marena D3",36.06525,-97.21513,332,34.03,19.57,170,5.233,36.53,21.67,286,6.367,39.4,24.3,384,7.2
"2023-01-28 02:00:00",1125,"Marena D3",36.06525,-97.21513,332,34.1,19.6,169,5.133,36.57,21.7,286,6.3,39.4,24.37,384.7,7.233
"2023-01-28 03:00:00",1126,"Marena D3",36.06525,-97.21513,332,34.07,19.6,169,5.033,36.6,21.73,286,6.367,39.4,24.3,385,7.233
"2023-01-28 04:00:00",1127,"Marena D3",36.06525,-97.21513,332,34.07,19.6,168,4.967,36.57,21.73,286,6.3,39.37,24.3,385,7.3
"2023-01-28 05:00:00",1128,"Marena D3",36.06525,-97.21513,332,34.07,19.6,168,4.9,36.57,21.7,285.7,6.3,39.37,24.27,385,7.3
"2023-01-28 06:00:00",1129,"Marena D3",36.06525,-97.21513,332,34,19.57,168,4.9,36.6,21.7,285,6.3,39.33,24.3,385,7.3
"2023-01-28 07:00:00",1130,"Marena D3",36.06525,-97.21513,332,34,19.5,168,4.933,36.63,21.77,285,6.3,39.37,24.3,385,7.3
"2023-01-28 08:00:00",1131,"Marena D3",36.06525,-97.21513,332,34,19.6,167,4.9,36.6,21.7,285,6.267,39.33,24.3,385,7.3
"2023-01-28 09:00:00",1132,"Marena D3",36.06525,-97.21513,332,34.03,19.57,167,4.9,36.57,21.7,284.7,6.2,39.33,24.27,384.7,7.333
"2023-01-28 10:00:00",1133,"Marena D3",36.06525,-97.21513,332,33.97,19.57,167.3,5.033,36.53,21.7,284,6.2,39,23.97,385,7.3
"2023-01-28 11:00:00",1134,"Marena D3",36.06525,-97.21513,332,34.03,19.6,168.7,5.267,36.6,21.73,284,6.167,39.33,24.3,385,7.3
"2023-01-28 12:00:00",1135,"Marena D3",36.06525,-97.21513,332,33.97,19.5,171,5.8,36.57,21.73,284,6.2,39.37,24.33,385,7.3
"2023-01-28 13:00:00",1136,"Marena D3",36.06525,-97.21513,332,34,19.53,174,6.467,36.57,21.73,284.3,6.2,39.4,24.37,385,7.3
"2023-01-28 14:00:00",1137,"Marena D3",36.06525,-97.21513,332,34,19.6,178,7.267,36.53,21.7,285,6.233,39.37,24.33,385,7.3
"2023-01-28 15:00:00",1138,"Marena D3",36.06525,-97.21513,332,34,19.57,181,8.03,36.6,21.73,285,6.3,39.33,24.27,385,7.3
"2023-01-28 16:00:00",1139,"Marena D3",36.06525,-97.21513,332,33.97,19.5,184.3,8.6,36.6,21.77,285.7,6.333,39.03,24,385,7.3
"2023-01-28 17:00:00",1140,"Marena D3",36.06525,-97.21513,332,33.97,19.53,186.3,9,36.6,21.73,287,6.5,39.03,24,385,7.3
"2023-01-28 18:00:00",1141,"Marena D3",36.06525,-97.21513,332,34.03,19.6,187,9.2,36.6,21.8,288.3,6.633,39.4,24.33,385,7.3
"2023-01-28 19:00:00",1142,"Marena D3",36.06525,-97.21513,332,33.97,19.53,186.7,9.13,36.67,21.8,289.7,6.767,39.3,24.27,385,7.3
"2023-01-28 20:00:00",1143,"Marena D3",36.06525,-97.21513,332,33.93,19.47,185.7,8.8,36.63,21.77,291.3,6.933,39.4,24.33,386,7.3
"2023-01-28 21:00:00",1144,"Marena D3",36.06525,-97.21513,332,33.93,19.53,184,8.5,36.63,21.8,292.7,7.067,39.37,24.3,386,7.367
"2023-01-28 22:00:00",1145,"Marena D3",36.06525,-97.21513,332,33.9,19.5,182.3,8.1,36.63,21.77,293.7,7.167,39.33,24.3,386,7.4
"2023-01-28 23:00:00",1146,"Marena D3",36.06525,-97.21513,332,33.9,19.47,180.7,7.8,36.6,21.73,294,7.2,39.37,24.3,386.7,7.4
"2023-01-29 00:00:00",1147,"Marena D3",36.06525,-97.21513,332,33.9,19.5,179,7.4,36.63,21.8,294.7,7.3,39.33,24.33,387,7.433
"2023-01-29 01:00:00",1148,"Marena D3",36.06525,-97.21513,332,33.8,19.4,177.3,7.067,36.6,21.8,295,7.367,39.3,24.3,387.3,7.5
"2023-01-29 02:00:00",1149,"Marena D3",36.06525,-97.21513,332,33.83,19.43,175.7,6.667,36.63,21.77,295.3,7.367,39.4,24.33,388.7,7.567
"2023-01-29 03:00:00",1150,"Marena D3",36.06525,-97.21513,332,33.8,19.4,174.3,6.4,36.67,21.8,295,7.367,39.33,24.33,389,7.567
"2023-01-29 04:00:00",1151,"Marena D3",36.06525,-97.21513,332,33.8,19.4,172.7,6,36.67,21.83,295,7.333,39.37,24.3,389,7.6
"2023-01-29 05:00:00",1152,"Marena D3",36.06525,-97.21513,332,33.8,19.4,170.7,5.733,36.67,21.8,294.7,7.367,39.37,24.3,389.3,7.633
"2023-01-29 06:00:00",1153,"Marena D3",36.06525,-97.21513,332,33.8,19.4,169.3,5.4,36.67,21.77,294,7.3,39.33,24.27,390,7.667
"2023-01-29 07:00:00",1154,"Marena D3",36.06525,-97.21513,332,33.77,19.4,168.3,5.167,36.63,21.77,294,7.2,39.37,24.3,390,7.7
"2023-01-29 08:00:00",1155,"Marena D3",36.06525,-97.21513,332,33.73,19.4,166.7,5,36.6,21.73,293.7,7.167,39.37,24.33,390,7.7
"2023-01-29 09:00:00",1156,"Marena D3",36.06525,-97.21513,332,33.73,19.4,165.7,4.733,36.67,21.8,292.7,7.067,39.4,24.33,390,7.733
"2023-01-29 10:00:00",1157,"Marena D3",36.06525,-97.21513,332,33.73,19.37,164.3,4.5,36.63,21.8,292,7,39.3,24.27,390,7.733
"2023-01-29 11:00:00",1158,"Marena D3",36.06525,-97.21513,332,33.7,19.37,163.7,4.333,36.63,21.77,291.3,6.9,39.37,24.33,390,7.767
"2023-01-29 12:00:00",1159,"Marena D3",36.06525,-97.21513,332,33.7,19.37,162.7,4.167,36.6,21.73,290.3,6.8,39.4,24.33,390,7.767
"2023-01-29 13:00:00",1160,"Marena D3",36.06525,-97.21513,332,33.7,19.33,161.7,4.033,36.6,21.8,289.3,6.7,39.37,24.33,390,7.7
"2023-01-29 14:00:00",1161,"Marena D3",36.06525,-97.21513,332,33.7,19.3,161,3.867,36.67,21.77,289,6.633,39.37,24.33,390,7.733
"2023-01-29 15:00:00",1162,"Marena D3",36.06525,-97.21513,332,33.7,19.33,160,3.767,36.6,21.73,288.3,6.6,39.4,24.37,390,7.7
"2023-01-29 16:00:00",1163,"Marena D3",36.06525,-97.21513,332,33.63,19.3,160,3.667,36.67,21.8,287.7,6.467,39.37,24.27,390,7.733
"2023-01-29 17:00:00",1164,"Marena D3",36.06525,-97.21513,332,33.67,19.3,159,3.567,36.7,21.8,287,6.4,39.4,24.37,390,7.7
"2023-01-29 18:00:00",1165,"Marena D3",36.06525,-97.21513,332,33.67,19.3,158.3,3.467,36.67,21.83,286,6.3,39.37,24.33,389.3,7.667
"2023-01-29 19:00:00",1166,"Marena D3",36.06525,-97.21513,332,33.63,19.27,157.7,3.4,36.7,21.83,285.3,6.233,39.37,24.27,389,7.6
"2023-01-29 20:00:00",1167,"Marena D3",36.06525,-97.21513,332,33.63,19.27,157,3.267,36.7,21.83,285,6.167,39.33,24.3,389,7.6
"2023-01-29 21:00:00",1168,"Marena D3",36.06525,-97.21513,332,33.6,19.23,156.3,3.2,36.67,21.83,284.3,6.067,39.3,24.2,388.7,7.6
"2023-01-29 22:00:00",1169,"Marena D3",36.06525,-97.21513,332,33.6,19.23,156,3.1,36.63,21.8,283.7,6.033,39.4,24.3,388.3,7.567
"2023-01-29 23:00:00",1170,"Marena D3",36.06525,-97.21513,332,33.6,19.2,155.3,3,36.63,21.8,283,5.933,39.4,24.33,387.3,7.533
"2023-01-30 00:00:00",1171,"Marena D3",36.06525,-97.21513,332,33.6,19.2,155,2.9,36.63,21.8,282.3,5.867,39.3,24.27,387,7.533
"2023-01-30 01:00:00",1172,"Marena D3",36.06525,-97.21513,332,33.6,19.23,154.3,2.833,36.67,21.83,281.7,5.833,39.33,24.27,387,7.467
"2023-01-30 02:00:00",1173,"Marena D3",36.06525,-97.21513,332,33.57,19.2,154,2.8,36.67,21.77,281,5.767,39.37,24.3,387,7.467
"2023-01-30 03:00:00",1174,"Marena D3",36.06525,-97.21513,332,33.6,19.2,153,2.733,36.67,21.8,280.7,5.7,39.33,24.3,386,7.4
"2023-01-30 04:00:00",1175,"Marena D3",36.06525,-97.21513,332,33.57,19.2,153,2.633,36.63,21.8,280,5.667,39.4,24.33,386,7.367
"2023-01-30 05:00:00",1176,"Marena D3",36.06525,-97.21513,332,33.53,19.2,152.3,2.567,36.63,21.8,279,5.567,39.33,24.3,385.3,7.3
