TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,ThetaProbe_5_VWC_Avg,ThetaProbe_10_VWC_Avg,ThetaProbe_20_VWC_Avg,ThetaProbe_50_VWC_Avg,ThetaProbe_5_Volt_dif_Avg,ThetaProbe_10_Volt_dif_Avg,ThetaProbe_20_Volt_dif_Avg,ThetaProbe_50_Volt_dif_Avg
2023-06-19 06:00:00,1480,Site 3,30.55886,-96.41177,75,12.58,0.086,0.092,0.154,0.372,0.245,0.258,0.411,0.801
2023-06-19 07:00:00,1481,Site 3,30.55886,-96.41177,75,12.6,0.086,0.092,0.154,0.373,0.245,0.258,0.411,0.801
2023-06-19 08:00:00,1482,Site 3,30.55886,-96.41177,75,12.72,0.086,0.092,0.155,0.374,0.245,0.258,0.413,0.804
2023-06-19 09:00:00,1483,Site 3,30.55886,-96.41177,75,12.93,0.086,0.092,0.156,0.376,0.245,0.257,0.416,0.807
2023-06-19 10:00:00,1484,Site 3,30.55886,-96.41177,75,13.1,0.086,0.092,0.156,0.377,0.245,0.257,0.416,0.807
2023-06-19 11:00:00,1485,Site 3,30.55886,-96.41177,75,13.37,0.086,0.091,0.159,0.382,0.244,0.256,0.422,0.814
2023-06-19 12:00:00,1486,Site 3,30.55886,-96.41177,75,13.32,0.086,0.09,0.157,0.38,0.244,0.253,0.419,0.812
2023-06-19 13:00:00,1487,Site 3,30.55886,-96.41177,75,13.3,0.085,0.089,0.155,0.378,0.243,0.251,0.415,0.81
2023-06-19 14:00:00,1488,Site 3,30.55886,-96.41177,75,13.29,0.085,0.088,0.154,0.377,0.242,0.249,0.411,0.807
2023-06-19 15:00:00,1489,Site 3,30.55886,-96.41177,75,13.27,0.084,0.087,0.152,0.375,0.241,0.246,0.408,0.805
2023-06-19 16:00:00,1490,Site 3,30.55886,-96.41177,75,13.27,0.084,0.086,0.151,0.373,0.239,0.244,0.405,0.803
2023-06-19 17:00:00,1491,Site 3,30.55886,-96.41177,75,13.27,0.083,0.085,0.151,0.372,0.238,0.242,0.403,0.801
2023-06-19 18:00:00,1492,Site 3,30.55886,-96.41177,75,13.27,0.083,0.084,0.15,0.37,0.238,0.24,0.402,0.798
2023-06-19 19:00:00,1493,Site 3,30.55886,-96.41177,75,13.13,0.083,0.083,0.15,0.369,0.237,0.239,0.4,0.796
2023-06-19 20:00:00,1494,Site 3,30.55886,-96.41177,75,12.85,0.083,0.083,0.148,0.365,0.237,0.238,0.396,0.79
2023-06-19 21:00:00,1495,Site 3,30.55886,-96.41177,75,12.79,0.082,0.083,0.147,0.363,0.237,0.237,0.394,0.788
2023-06-19 22:00:00,1496,Site 3,30.55886,-96.41177,75,12.76,0.082,0.083,0.147,0.363,0.237,0.237,0.394,0.788
2023-06-19 23:00:00,1497,Site 3,30.55886,-96.41177,75,12.73,0.082,0.082,0.147,0.363,0.236,0.236,0.394,0.788
2023-06-20 00:00:00,1498,Site 3,30.55886,-96.41177,75,12.7,0.082,0.082,0.147,0.363,0.236,0.236,0.394,0.788
2023-06-20 01:00:00,1499,Site 3,30.55886,-96.41177,75,12.67,0.082,0.082,0.147,0.363,0.236,0.235,0.393,0.788
2023-06-20 02:00:00,1500,Site 3,30.55886,-96.41177,75,12.65,0.082,0.082,0.147,0.363,0.236,0.235,0.393,0.788
2023-06-20 03:00:00,1501,Site 3,30.55886,-96.41177,75,12.63,0.082,0.082,0.147,0.363,0.236,0.235,0.393,0.788
2023-06-20 04:00:00,1502,Site 3,30.55886,-96.41177,75,12.62,0.082,0.082,0.147,0.363,0.236,0.235,0.393,0.788
2023-06-20 05:00:00,1503,Site 3,30.55886,-96.41177,75,12.6,0.082,0.081,0.146,0.363,0.236,0.234,0.393,0.788
2023-06-20 06:00:00,1504,Site 3,30.55886,-96.41177,75,12.57,0.082,0.081,0.146,0.363,0.236,0.234,0.393,0.788
2023-06-20 07:00:00,1505,Site 3,30.55886,-96.41177,75,12.58,0.082,0.081,0.147,0.364,0.236,0.234,0.393,0.789
2023-06-20 08:00:00,1506,Site 3,30.55886,-96.41177,75,12.67,0.082,0.081,0.148,0.366,0.237,0.234,0.395,0.792
2023-06-20 09:00:00,1507,Site 3,30.55886,-96.41177,75,12.81,0.082,0.081,0.148,0.367,0.237,0.234,0.398,0.794
2023-06-20 10:00:00,1508,Site 3,30.55886,-96.41177,75,13.2,0.083,0.081,0.15,0.371,0.237,0.233,0.402,0.799
2023-06-20 11:00:00,1509,Site 3,30.55886,-96.41177,75,13.35,0.082,0.08,0.15,0.37,0.236,0.232,0.401,0.797
2023-06-20 12:00:00,1510,Site 3,30.55886,-96.41177,75,13.35,0.082,0.08,0.15,0.371,0.236,0.231,0.402,0.799
2023-06-20 13:00:00,1511,Site 3,30.55886,-96.41177,75,13.33,0.082,0.079,0.149,0.368,0.236,0.23,0.398,0.795
2023-06-20 14:00:00,1512,Site 3,30.55886,-96.41177,75,13.31,0.082,0.079,0.147,0.366,0.235,0.228,0.395,0.792
2023-06-20 15:00:00,1513,Site 3,30.55886,-96.41177,75,13.31,0.081,0.078,0.146,0.363,0.234,0.227,0.392,0.788
2023-06-20 16:00:00,1514,Site 3,30.55886,-96.41177,75,13.29,0.081,0.077,0.145,0.361,0.233,0.225,0.39,0.785
2023-06-20 17:00:00,1515,Site 3,30.55886,-96.41177,75,13.27,0.081,0.076,0.145,0.359,0.233,0.224,0.388,0.782
2023-06-20 18:00:00,1516,Site 3,30.55886,-96.41177,75,13.27,0.08,0.076,0.144,0.357,0.232,0.223,0.387,0.779
2023-06-20 19:00:00,1517,Site 3,30.55886,-96.41177,75,13.19,0.08,0.075,0.144,0.355,0.232,0.222,0.386,0.775
2023-06-20 20:00:00,1518,Site 3,30.55886,-96.41177,75,12.9,0.08,0.075,0.142,0.351,0.231,0.221,0.382,0.77
2023-06-20 21:00:00,1519,Site 3,30.55886,-96.41177,75,12.8,0.08,0.075,0.141,0.348,0.231,0.221,0.379,0.766
2023-06-20 22:00:00,1520,Site 3,30.55886,-96.41177,75,12.77,0.08,0.075,0.141,0.348,0.231,0.221,0.379,0.766
2023-06-20 23:00:00,1521,Site 3,30.55886,-96.41177,75,12.74,0.08,0.075,0.141,0.348,0.231,0.22,0.379,0.766
2023-06-21 00:00:00,1522,Site 3,30.55886,-96.41177,75,12.7,0.08,0.074,0.141,0.348,0.231,0.22,0.378,0.766
2023-06-21 01:00:00,1523,Site 3,30.55886,-96.41177,75,12.68,0.08,0.074,0.141,0.349,0.231,0.219,0.378,0.767
2023-06-21 02:00:00,1524,Site 3,30.55886,-96.41177,75,12.66,0.08,0.074,0.141,0.349,0.231,0.219,0.378,0.767
2023-06-21 03:00:00,1525,Site 3,30.55886,-96.41177,75,12.64,0.08,0.074,0.141,0.349,0.231,0.219,0.378,0.767
2023-06-21 04:00:00,1526,Site 3,30.55886,-96.41177,75,12.63,0.08,0.074,0.14,0.349,0.231,0.219,0.378,0.767
2023-06-21 05:00:00,1527,Site 3,30.55886,-96.41177,75,12.61,0.08,0.074,0.14,0.349,0.231,0.218,0.377,0.767
2023-06-21 06:00:00,1528,Site 3,30.55886,-96.41177,75,12.58,0.08,0.074,0.14,0.349,0.231,0.218,0.377,0.767
2023-06-21 07:00:00,1529,Site 3,30.55886,-96.41177,75,12.58,0.08,0.073,0.14,0.349,0.231,0.218,0.378,0.768
2023-06-21 08:00:00,1530,Site 3,30.55886,-96.41177,75,12.68,0.08,0.073,0.141,0.351,0.231,0.218,0.38,0.77
2023-06-21 09:00:00,1531,Site 3,30.55886,-96.41177,75,13.06,0.08,0.073,0.143,0.354,0.231,0.218,0.384,0.774
2023-06-21 10:00:00,1532,Site 3,30.55886,-96.41177,75,13.2,0.08,0.073,0.144,0.355,0.231,0.217,0.386,0.776
2023-06-21 11:00:00,1533,Site 3,30.55886,-96.41177,75,13.47,0.08,0.073,0.144,0.355,0.231,0.217,0.386,0.776
2023-06-21 12:00:00,1534,Site 3,30.55886,-96.41177,75,13.34,0.08,0.073,0.144,0.355,0.231,0.216,0.387,0.776
2023-06-21 13:00:00,1535,Site 3,30.55886,-96.41177,75,13.35,0.08,0.072,0.143,0.352,0.23,0.216,0.385,0.772
2023-06-21 14:00:00,1536,Site 3,30.55886,-96.41177,75,13.33,0.079,0.072,0.142,0.35,0.23,0.215,0.382,0.768
2023-06-21 15:00:00,1537,Site 3,30.55886,-96.41177,75,13.31,0.079,0.072,0.141,0.347,0.23,0.214,0.38,0.765
2023-06-21 16:00:00,1538,Site 3,30.55886,-96.41177,75,13.31,0.079,0.071,0.141,0.345,0.229,0.214,0.378,0.762
2023-06-21 17:00:00,1539,Site 3,30.55886,-96.41177,75,13.31,0.079,0.071,0.14,0.343,0.228,0.213,0.378,0.759
2023-06-21 18:00:00,1540,Site 3,30.55886,-96.41177,75,13.31,0.078,0.071,0.14,0.342,0.228,0.212,0.377,0.756
2023-06-21 19:00:00,1541,Site 3,30.55886,-96.41177,75,12.95,0.078,0.07,0.139,0.338,0.228,0.212,0.373,0.751
2023-06-21 20:00:00,1542,Site 3,30.55886,-96.41177,75,12.82,0.078,0.07,0.137,0.336,0.227,0.211,0.369,0.747
2023-06-21 21:00:00,1543,Site 3,30.55886,-96.41177,75,12.76,0.078,0.07,0.137,0.335,0.227,0.211,0.369,0.747
2023-06-21 22:00:00,1544,Site 3,30.55886,-96.41177,75,12.72,0.078,0.07,0.137,0.335,0.226,0.21,0.369,0.747
2023-06-21 23:00:00,1545,Site 3,30.55886,-96.41177,75,12.7,0.077,0.069,0.137,0.335,0.226,0.21,0.369,0.747
2023-06-22 00:00:00,1546,Site 3,30.55886,-96.41177,75,12.67,0.077,0.069,0.137,0.336,0.226,0.209,0.368,0.747
2023-06-22 01:00:00,1547,Site 3,30.55886,-96.41177,75,12.66,0.077,0.069,0.137,0.336,0.226,0.209,0.368,0.747
2023-06-22 02:00:00,1548,Site 3,30.55886,-96.41177,75,12.63,0.077,0.069,0.137,0.336,0.226,0.209,0.368,0.747
2023-06-22 03:00:00,1549,Site 3,30.55886,-96.41177,75,12.61,0.077,0.069,0.137,0.336,0.226,0.208,0.368,0.747
2023-06-22 04:00:00,1550,Site 3,30.55886,-96.41177,75,12.58,0.077,0.069,0.136,0.336,0.226,0.208,0.368,0.748
2023-06-22 05:00:00,1551,Site 3,30.55886,-96.41177,75,12.55,0.077,0.068,0.136,0.336,0.226,0.208,0.367,0.748
2023-06-22 06:00:00,1552,Site 3,30.55886,-96.41177,75,12.53,0.077,0.068,0.136,0.336,0.226,0.208,0.367,0.748
2023-06-22 07:00:00,1553,Site 3,30.55886,-96.41177,75,12.54,0.077,0.068,0.136,0.336,0.226,0.207,0.367,0.748
2023-06-22 08:00:00,1554,Site 3,30.55886,-96.41177,75,12.66,0.077,0.068,0.137,0.338,0.226,0.207,0.37,0.751
2023-06-22 09:00:00,1555,Site 3,30.55886,-96.41177,75,13,0.077,0.068,0.139,0.341,0.226,0.207,0.373,0.755
2023-06-22 10:00:00,1556,Site 3,30.55886,-96.41177,75,13.13,0.077,0.068,0.139,0.341,0.226,0.207,0.374,0.755
2023-06-22 11:00:00,1557,Site 3,30.55886,-96.41177,75,13.42,0.077,0.068,0.141,0.345,0.226,0.207,0.38,0.761
2023-06-22 12:00:00,1558,Site 3,30.55886,-96.41177,75,13.42,0.077,0.068,0.141,0.343,0.226,0.206,0.378,0.758
2023-06-22 13:00:00,1559,Site 3,30.55886,-96.41177,75,13.27,0.077,0.068,0.139,0.34,0.226,0.206,0.375,0.753
2023-06-22 14:00:00,1560,Site 3,30.55886,-96.41177,75,13.39,0.077,0.068,0.14,0.339,0.226,0.206,0.376,0.753
2023-06-22 15:00:00,1561,Site 3,30.55886,-96.41177,75,13.39,0.077,0.067,0.139,0.337,0.226,0.206,0.374,0.75
2023-06-22 16:00:00,1562,Site 3,30.55886,-96.41177,75,13.39,0.077,0.067,0.139,0.336,0.226,0.206,0.374,0.748
2023-06-22 17:00:00,1563,Site 3,30.55886,-96.41177,75,13.36,0.077,0.067,0.138,0.335,0.225,0.205,0.373,0.746
2023-06-22 18:00:00,1564,Site 3,30.55886,-96.41177,75,13.33,0.077,0.067,0.138,0.333,0.225,0.205,0.372,0.743
2023-06-22 19:00:00,1565,Site 3,30.55886,-96.41177,75,13.31,0.077,0.067,0.138,0.331,0.225,0.205,0.371,0.741
2023-06-22 20:00:00,1566,Site 3,30.55886,-96.41177,75,12.88,0.077,0.067,0.136,0.328,0.225,0.204,0.367,0.735
2023-06-22 21:00:00,1567,Site 3,30.55886,-96.41177,75,12.81,0.077,0.067,0.135,0.326,0.225,0.204,0.364,0.732
2023-06-22 22:00:00,1568,Site 3,30.55886,-96.41177,75,12.77,0.077,0.066,0.135,0.326,0.225,0.204,0.364,0.732
2023-06-22 23:00:00,1569,Site 3,30.55886,-96.41177,75,12.74,0.077,0.066,0.135,0.326,0.225,0.204,0.364,0.732
2023-06-23 00:00:00,1570,Site 3,30.55886,-96.41177,75,12.72,0.077,0.066,0.135,0.326,0.225,0.204,0.364,0.733
2023-06-23 01:00:00,1571,Site 3,30.55886,-96.41177,75,12.7,0.077,0.066,0.135,0.326,0.225,0.203,0.364,0.733
2023-06-23 02:00:00,1572,Site 3,30.55886,-96.41177,75,12.68,0.077,0.066,0.135,0.326,0.225,0.203,0.363,0.733
2023-06-23 03:00:00,1573,Site 3,30.55886,-96.41177,75,12.66,0.077,0.066,0.135,0.326,0.225,0.203,0.363,0.733
2023-06-23 04:00:00,1574,Site 3,30.55886,-96.41177,75,12.64,0.077,0.066,0.135,0.327,0.225,0.203,0.363,0.733
2023-06-23 05:00:00,1575,Site 3,30.55886,-96.41177,75,12.61,0.077,0.066,0.135,0.327,0.225,0.203,0.363,0.733
2023-06-23 06:00:00,1576,Site 3,30.55886,-96.41177,75,12.59,0.077,0.066,0.135,0.327,0.225,0.203,0.363,0.733
2023-06-23 07:00:00,1577,Site 3,30.55886,-96.41177,75,12.59,0.077,0.066,0.135,0.327,0.225,0.202,0.363,0.734
2023-06-23 08:00:00,1578,Site 3,30.55886,-96.41177,75,12.75,0.077,0.066,0.136,0.329,0.225,0.202,0.366,0.737
2023-06-23 09:00:00,1579,Site 3,30.55886,-96.41177,75,12.77,0.077,0.066,0.136,0.329,0.225,0.202,0.367,0.738
2023-06-23 10:00:00,1580,Site 3,30.55886,-96.41177,75,13.28,0.077,0.066,0.138,0.332,0.225,0.202,0.371,0.742
2023-06-23 11:00:00,1581,Site 3,30.55886,-96.41177,75,13.22,0.077,0.065,0.14,0.335,0.225,0.202,0.376,0.746
2023-06-23 12:00:00,1582,Site 3,30.55886,-96.41177,75,13.34,0.077,0.065,0.14,0.334,0.225,0.202,0.375,0.744
2023-06-23 13:00:00,1583,Site 3,30.55886,-96.41177,75,13.35,0.077,0.065,0.138,0.33,0.225,0.202,0.372,0.739
2023-06-23 14:00:00,1584,Site 3,30.55886,-96.41177,75,13.33,0.077,0.065,0.137,0.328,0.225,0.202,0.37,0.735
2023-06-23 15:00:00,1585,Site 3,30.55886,-96.41177,75,13.31,0.077,0.065,0.137,0.326,0.225,0.202,0.369,0.732
2023-06-23 16:00:00,1586,Site 3,30.55886,-96.41177,75,13.31,0.077,0.065,0.137,0.324,0.225,0.201,0.368,0.729
2023-06-23 17:00:00,1587,Site 3,30.55886,-96.41177,75,13.29,0.077,0.065,0.136,0.322,0.224,0.201,0.367,0.726
2023-06-23 18:00:00,1588,Site 3,30.55886,-96.41177,75,13.29,0.076,0.065,0.136,0.32,0.224,0.201,0.366,0.723
2023-06-23 19:00:00,1589,Site 3,30.55886,-96.41177,75,13.34,0.076,0.064,0.136,0.319,0.223,0.2,0.366,0.722
2023-06-23 20:00:00,1590,Site 3,30.55886,-96.41177,75,12.91,0.076,0.064,0.134,0.315,0.223,0.2,0.361,0.716
2023-06-23 21:00:00,1591,Site 3,30.55886,-96.41177,75,12.8,0.076,0.064,0.133,0.313,0.223,0.199,0.358,0.712
2023-06-23 22:00:00,1592,Site 3,30.55886,-96.41177,75,12.77,0.076,0.064,0.133,0.313,0.222,0.199,0.358,0.712
2023-06-23 23:00:00,1593,Site 3,30.55886,-96.41177,75,12.74,0.076,0.064,0.133,0.313,0.222,0.199,0.358,0.712
2023-06-24 00:00:00,1594,Site 3,30.55886,-96.41177,75,12.71,0.075,0.064,0.133,0.313,0.222,0.199,0.358,0.712
2023-06-24 01:00:00,1595,Site 3,30.55886,-96.41177,75,12.68,0.075,0.063,0.133,0.313,0.222,0.198,0.358,0.712
2023-06-24 02:00:00,1596,Site 3,30.55886,-96.41177,75,12.65,0.075,0.063,0.133,0.313,0.222,0.198,0.358,0.713
2023-06-24 03:00:00,1597,Site 3,30.55886,-96.41177,75,12.63,0.075,0.063,0.133,0.314,0.221,0.198,0.357,0.713
2023-06-24 04:00:00,1598,Site 3,30.55886,-96.41177,75,12.61,0.075,0.063,0.132,0.314,0.221,0.197,0.357,0.713
2023-06-24 05:00:00,1599,Site 3,30.55886,-96.41177,75,12.59,0.075,0.063,0.132,0.314,0.221,0.197,0.357,0.713
2023-06-24 06:00:00,1600,Site 3,30.55886,-96.41177,75,12.56,0.075,0.063,0.132,0.314,0.221,0.197,0.357,0.714
2023-06-24 07:00:00,1601,Site 3,30.55886,-96.41177,75,12.57,0.075,0.063,0.132,0.314,0.221,0.197,0.357,0.714
2023-06-24 08:00:00,1602,Site 3,30.55886,-96.41177,75,12.65,0.075,0.063,0.133,0.316,0.221,0.197,0.359,0.716
2023-06-24 09:00:00,1603,Site 3,30.55886,-96.41177,75,12.73,0.075,0.063,0.134,0.317,0.222,0.197,0.361,0.718
2023-06-24 10:00:00,1604,Site 3,30.55886,-96.41177,75,13.13,0.075,0.063,0.135,0.319,0.222,0.197,0.364,0.721
2023-06-24 11:00:00,1605,Site 3,30.55886,-96.41177,75,13.17,0.075,0.063,0.136,0.32,0.222,0.197,0.366,0.723
2023-06-24 12:00:00,1606,Site 3,30.55886,-96.41177,75,13.38,0.075,0.063,0.136,0.32,0.222,0.196,0.367,0.723
2023-06-24 13:00:00,1607,Site 3,30.55886,-96.41177,75,13.32,0.075,0.063,0.136,0.318,0.222,0.196,0.365,0.72
2023-06-24 14:00:00,1608,Site 3,30.55886,-96.41177,75,13.3,0.076,0.063,0.135,0.316,0.222,0.197,0.365,0.718
2023-06-24 15:00:00,1609,Site 3,30.55886,-96.41177,75,13.31,0.076,0.063,0.135,0.314,0.222,0.197,0.363,0.714
2023-06-24 16:00:00,1610,Site 3,30.55886,-96.41177,75,13.29,0.076,0.062,0.134,0.312,0.222,0.196,0.362,0.711
2023-06-24 17:00:00,1611,Site 3,30.55886,-96.41177,75,13.29,0.075,0.062,0.134,0.311,0.222,0.196,0.362,0.709
2023-06-24 18:00:00,1612,Site 3,30.55886,-96.41177,75,13.29,0.075,0.062,0.134,0.309,0.221,0.196,0.361,0.706
2023-06-24 19:00:00,1613,Site 3,30.55886,-96.41177,75,13.17,0.075,0.062,0.133,0.308,0.221,0.196,0.36,0.703
2023-06-24 20:00:00,1614,Site 3,30.55886,-96.41177,75,12.9,0.075,0.062,0.132,0.304,0.22,0.195,0.356,0.698
2023-06-24 21:00:00,1615,Site 3,30.55886,-96.41177,75,12.8,0.075,0.062,0.131,0.302,0.22,0.195,0.353,0.695
2023-06-24 22:00:00,1616,Site 3,30.55886,-96.41177,75,12.76,0.074,0.061,0.131,0.302,0.22,0.195,0.353,0.695
2023-06-24 23:00:00,1617,Site 3,30.55886,-96.41177,75,12.73,0.074,0.061,0.131,0.302,0.219,0.194,0.353,0.695
2023-06-25 00:00:00,1618,Site 3,30.55886,-96.41177,75,12.7,0.074,0.061,0.131,0.303,0.219,0.194,0.353,0.696
2023-06-25 01:00:00,1619,Site 3,30.55886,-96.41177,75,12.67,0.074,0.061,0.131,0.303,0.219,0.194,0.352,0.696
2023-06-25 02:00:00,1620,Site 3,30.55886,-96.41177,75,12.65,0.074,0.061,0.131,0.303,0.219,0.193,0.352,0.696
2023-06-25 03:00:00,1621,Site 3,30.55886,-96.41177,75,12.63,0.074,0.061,0.13,0.303,0.219,0.193,0.352,0.696
2023-06-25 04:00:00,1622,Site 3,30.55886,-96.41177,75,12.61,0.074,0.061,0.13,0.303,0.219,0.193,0.352,0.697
2023-06-25 05:00:00,1623,Site 3,30.55886,-96.41177,75,12.59,0.074,0.061,0.13,0.303,0.219,0.193,0.352,0.697
2023-06-25 06:00:00,1624,Site 3,30.55886,-96.41177,75,12.57,0.074,0.06,0.13,0.304,0.219,0.193,0.352,0.697
2023-06-25 07:00:00,1625,Site 3,30.55886,-96.41177,75,12.55,0.074,0.06,0.13,0.304,0.219,0.193,0.351,0.697
2023-06-25 08:00:00,1626,Site 3,30.55886,-96.41177,75,12.64,0.074,0.06,0.131,0.305,0.219,0.192,0.353,0.699
2023-06-25 09:00:00,1627,Site 3,30.55886,-96.41177,75,12.73,0.074,0.06,0.132,0.307,0.219,0.192,0.356,0.702
2023-06-25 10:00:00,1628,Site 3,30.55886,-96.41177,75,13.17,0.074,0.06,0.133,0.308,0.219,0.192,0.359,0.705
2023-06-25 11:00:00,1629,Site 3,30.55886,-96.41177,75,13.36,0.074,0.06,0.136,0.313,0.219,0.192,0.366,0.712
2023-06-25 12:00:00,1630,Site 3,30.55886,-96.41177,75,13.22,0.074,0.06,0.135,0.311,0.219,0.192,0.364,0.708
2023-06-25 13:00:00,1631,Site 3,30.55886,-96.41177,75,13.32,0.074,0.06,0.134,0.309,0.22,0.192,0.362,0.705
2023-06-25 14:00:00,1632,Site 3,30.55886,-96.41177,75,13.3,0.074,0.06,0.134,0.307,0.22,0.193,0.36,0.702
2023-06-25 15:00:00,1633,Site 3,30.55886,-96.41177,75,13.29,0.074,0.06,0.133,0.305,0.22,0.193,0.359,0.699
2023-06-25 16:00:00,1634,Site 3,30.55886,-96.41177,75,13.29,0.074,0.06,0.133,0.303,0.22,0.193,0.358,0.697
2023-06-25 17:00:00,1635,Site 3,30.55886,-96.41177,75,13.29,0.074,0.06,0.133,0.302,0.22,0.193,0.358,0.695
2023-06-25 18:00:00,1636,Site 3,30.55886,-96.41177,75,13.29,0.074,0.06,0.132,0.301,0.219,0.192,0.357,0.693
2023-06-25 19:00:00,1637,Site 3,30.55886,-96.41177,75,13.23,0.074,0.06,0.132,0.3,0.219,0.192,0.356,0.691
2023-06-25 20:00:00,1638,Site 3,30.55886,-96.41177,75,12.91,0.074,0.06,0.13,0.297,0.219,0.192,0.352,0.686
2023-06-25 21:00:00,1639,Site 3,30.55886,-96.41177,75,12.8,0.074,0.06,0.129,0.295,0.218,0.192,0.349,0.683
2023-06-25 22:00:00,1640,Site 3,30.55886,-96.41177,75,12.77,0.073,0.06,0.129,0.295,0.218,0.191,0.349,0.683
2023-06-25 23:00:00,1641,Site 3,30.55886,-96.41177,75,12.73,0.073,0.059,0.129,0.295,0.217,0.191,0.349,0.683
2023-06-26 00:00:00,1642,Site 3,30.55886,-96.41177,75,12.7,0.073,0.059,0.129,0.295,0.217,0.19,0.349,0.684
2023-06-26 01:00:00,1643,Site 3,30.55886,-96.41177,75,12.67,0.073,0.059,0.129,0.295,0.217,0.19,0.349,0.684
2023-06-26 02:00:00,1644,Site 3,30.55886,-96.41177,75,12.65,0.073,0.059,0.129,0.296,0.217,0.19,0.348,0.684
2023-06-26 03:00:00,1645,Site 3,30.55886,-96.41177,75,12.63,0.073,0.059,0.129,0.296,0.217,0.19,0.348,0.685
2023-06-26 04:00:00,1646,Site 3,30.55886,-96.41177,75,12.61,0.073,0.059,0.129,0.296,0.217,0.189,0.348,0.685
2023-06-26 05:00:00,1647,Site 3,30.55886,-96.41177,75,12.59,0.073,0.059,0.129,0.296,0.216,0.189,0.348,0.685
2023-06-26 06:00:00,1648,Site 3,30.55886,-96.41177,75,12.56,0.073,0.059,0.129,0.296,0.216,0.189,0.347,0.685
2023-06-26 07:00:00,1649,Site 3,30.55886,-96.41177,75,12.56,0.073,0.058,0.129,0.297,0.216,0.189,0.348,0.686
2023-06-26 08:00:00,1650,Site 3,30.55886,-96.41177,75,12.71,0.073,0.058,0.13,0.299,0.216,0.189,0.35,0.689
2023-06-26 09:00:00,1651,Site 3,30.55886,-96.41177,75,12.97,0.073,0.058,0.131,0.3,0.217,0.189,0.353,0.692
2023-06-26 10:00:00,1652,Site 3,30.55886,-96.41177,75,13.2,0.073,0.058,0.131,0.301,0.217,0.189,0.354,0.693
2023-06-26 11:00:00,1653,Site 3,30.55886,-96.41177,75,13.37,0.073,0.058,0.133,0.303,0.217,0.189,0.358,0.696
2023-06-26 12:00:00,1654,Site 3,30.55886,-96.41177,75,13.34,0.073,0.058,0.133,0.304,0.217,0.189,0.359,0.697
2023-06-26 13:00:00,1655,Site 3,30.55886,-96.41177,75,13.33,0.073,0.058,0.132,0.301,0.217,0.189,0.357,0.694
2023-06-26 14:00:00,1656,Site 3,30.55886,-96.41177,75,13.31,0.073,0.059,0.132,0.3,0.218,0.189,0.356,0.691
2023-06-26 15:00:00,1657,Site 3,30.55886,-96.41177,75,13.29,0.073,0.059,0.132,0.298,0.218,0.189,0.355,0.689
2023-06-26 16:00:00,1658,Site 3,30.55886,-96.41177,75,13.29,0.073,0.059,0.131,0.297,0.218,0.19,0.354,0.687
2023-06-26 17:00:00,1659,Site 3,30.55886,-96.41177,75,13.29,0.073,0.059,0.131,0.296,0.218,0.189,0.354,0.686
2023-06-26 18:00:00,1660,Site 3,30.55886,-96.41177,75,13.29,0.073,0.059,0.131,0.296,0.217,0.189,0.354,0.684
2023-06-26 19:00:00,1661,Site 3,30.55886,-96.41177,75,13.17,0.073,0.059,0.131,0.294,0.217,0.189,0.353,0.682
2023-06-26 20:00:00,1662,Site 3,30.55886,-96.41177,75,12.89,0.073,0.058,0.129,0.291,0.216,0.189,0.349,0.677
2023-06-26 21:00:00,1663,Site 3,30.55886,-96.41177,75,12.8,0.072,0.058,0.128,0.29,0.216,0.188,0.346,0.675
2023-06-26 22:00:00,1664,Site 3,30.55886,-96.41177,75,12.76,0.072,0.058,0.128,0.29,0.216,0.188,0.346,0.675
2023-06-26 23:00:00,1665,Site 3,30.55886,-96.41177,75,12.73,0.072,0.058,0.128,0.29,0.215,0.188,0.346,0.675
2023-06-27 00:00:00,1666,Site 3,30.55886,-96.41177,75,12.7,0.072,0.058,0.128,0.29,0.215,0.187,0.346,0.675
2023-06-27 01:00:00,1667,Site 3,30.55886,-96.41177,75,12.67,0.072,0.057,0.128,0.29,0.215,0.187,0.345,0.676
2023-06-27 02:00:00,1668,Site 3,30.55886,-96.41177,75,12.65,0.072,0.057,0.128,0.29,0.215,0.187,0.345,0.676
2023-06-27 03:00:00,1669,Site 3,30.55886,-96.41177,75,12.63,0.072,0.057,0.128,0.291,0.215,0.187,0.345,0.676
2023-06-27 04:00:00,1670,Site 3,30.55886,-96.41177,75,12.61,0.072,0.057,0.128,0.291,0.215,0.186,0.345,0.676
2023-06-27 05:00:00,1671,Site 3,30.55886,-96.41177,75,12.59,0.072,0.057,0.128,0.291,0.214,0.186,0.345,0.677
2023-06-27 06:00:00,1672,Site 3,30.55886,-96.41177,75,12.56,0.072,0.057,0.127,0.291,0.214,0.186,0.344,0.677
2023-06-27 07:00:00,1673,Site 3,30.55886,-96.41177,75,12.56,0.072,0.057,0.128,0.291,0.214,0.186,0.345,0.677
2023-06-27 08:00:00,1674,Site 3,30.55886,-96.41177,75,12.6,0.072,0.057,0.128,0.292,0.214,0.186,0.346,0.679
2023-06-27 09:00:00,1675,Site 3,30.55886,-96.41177,75,12.89,0.072,0.057,0.129,0.294,0.215,0.186,0.349,0.682
2023-06-27 10:00:00,1676,Site 3,30.55886,-96.41177,75,12.98,0.072,0.057,0.13,0.295,0.215,0.186,0.35,0.684
