"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-11-17 08:00:00",1005,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.5,7.167,8,8.5,10,10.5
"2022-11-17 09:00:00",1006,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.667,7.167,8,8.5,10,10.5
"2022-11-17 10:00:00",1007,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7.5,8,8.5,9.67,10.5
"2022-11-17 11:00:00",1008,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7.333,8,8.5,9.5,10.5
"2022-11-17 12:00:00",1009,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7.5,8,8.5,9.67,10.5
"2022-11-17 13:00:00",1010,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.167,7,8,8.5,9.83,10.5
"2022-11-17 14:00:00",1011,"Site 3",39.10367,-96.60065,335,33.37,39.7,41,6.5,7.5,8,8.5,9.67,10.5
"2022-11-17 15:00:00",1012,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7,8,8.5,9.67,10.5
"2022-11-17 16:00:00",1013,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7.333,8,8.5,9.5,10.5
"2022-11-17 17:00:00",1014,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7.667,8,8.5,9.5,10.5
"2022-11-17 18:00:00",1015,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7.667,8,8.5,9.5,10.5
"2022-11-17 19:00:00",1016,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7.833,8,8.5,9.5,10.5
"2022-11-17 20:00:00",1017,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.5,7.833,8,8.5,9.83,10.5
"2022-11-17 21:00:00",1018,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6.167,7.667,8,8.5,9.5,10.33
"2022-11-17 22:00:00",1019,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7.667,8,8.5,9.67,10.33
"2022-11-17 23:00:00",1020,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7.333,8,8.5,9.83,10.5
"2022-11-18 00:00:00",1021,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,6,7,8,8.5,9.67,10.5
"2022-11-18 01:00:00",1022,"Site 3",39.10367,-96.60065,335,33.4,39.7,40.97,5.833,7.333,8,8.5,9.83,10.33
"2022-11-18 02:00:00",1023,"Site 3",39.10367,-96.60065,335,33.37,39.7,40.93,5.5,7.167,8,8.5,9.83,10.17
"2022-11-18 03:00:00",1024,"Site 3",39.10367,-96.60065,335,33.3,39.7,40.9,5.5,7.167,8,8.5,9.83,10.17
"2022-11-18 04:00:00",1025,"Site 3",39.10367,-96.60065,335,33.3,39.67,40.9,5.5,7.5,8,8.5,9.67,10
"2022-11-18 05:00:00",1026,"Site 3",39.10367,-96.60065,335,33.3,39.63,40.9,5.333,7.333,8,8.5,9.83,10
"2022-11-18 06:00:00",1027,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,7.167,8,8.5,9.83,10
"2022-11-18 07:00:00",1028,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.833,7.833,8.5,9.67,10
"2022-11-18 08:00:00",1029,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,7,7.5,8.5,9.83,10
"2022-11-18 09:00:00",1030,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.667,7.5,8.5,10,10
"2022-11-18 10:00:00",1031,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.833,7.5,8.17,10,10
"2022-11-18 11:00:00",1032,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.833,7.5,8,9.5,10
"2022-11-18 12:00:00",1033,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.833,7.5,8,9.5,10
"2022-11-18 13:00:00",1034,"Site 3",39.10367,-96.60065,335,33.3,39.6,40.9,5,6.833,7.5,8,9.33,10
"2022-11-18 14:00:00",1035,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.87,5,6.833,7.5,8,9,10
"2022-11-18 15:00:00",1036,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.83,5,6.833,7.5,8,9.33,10
"2022-11-18 16:00:00",1037,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,5,6.833,7.5,8,9.33,10
"2022-11-18 17:00:00",1038,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.8,5,7,7.5,8,9.17,10
"2022-11-18 18:00:00",1039,"Site 3",39.10367,-96.60065,335,33.27,39.5,40.8,5,6.833,7.5,8,9.33,10
"2022-11-18 19:00:00",1040,"Site 3",39.10367,-96.60065,335,33.3,39.5,40.8,5,7,7.5,8,9.33,10
"2022-11-18 20:00:00",1041,"Site 3",39.10367,-96.60065,335,33.3,39.5,40.8,4.833,6.667,7.5,8,9.33,10
"2022-11-18 21:00:00",1042,"Site 3",39.10367,-96.60065,335,33.3,39.5,40.8,4.5,6.333,7.333,8,9,10
"2022-11-18 22:00:00",1043,"Site 3",39.10367,-96.60065,335,33.3,39.5,40.8,4.5,6.5,7.167,8,9.33,10
"2022-11-18 23:00:00",1044,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.8,4.5,6.5,7,8,9.33,10
"2022-11-19 00:00:00",1045,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.8,4.5,6.167,7,8,9.17,10
"2022-11-19 01:00:00",1046,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.8,4.5,6.333,7,8,9.5,10
"2022-11-19 02:00:00",1047,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.8,4.5,6.333,7,8,9.17,10
"2022-11-19 03:00:00",1048,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.77,4.5,6.333,7,8,9.17,10
"2022-11-19 04:00:00",1049,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,4,6.5,7,8,9.5,9.5
"2022-11-19 05:00:00",1050,"Site 3",39.10367,-96.60065,335,33.2,39.43,40.7,4,6.333,7,7.833,9.33,9.83
"2022-11-19 06:00:00",1051,"Site 3",39.10367,-96.60065,335,33.2,39.4,40.7,4,6,7,7.667,9.33,9.5
"2022-11-19 07:00:00",1052,"Site 3",39.10367,-96.60065,335,33.2,39.4,40.7,4,6,7,7.5,9.5,9.5
"2022-11-19 08:00:00",1053,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4,5.833,7,7.5,9.5,9.5
"2022-11-19 09:00:00",1054,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4,6,7,7.5,9,9.5
"2022-11-19 10:00:00",1055,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4,6,7,7.5,8.83,9.5
"2022-11-19 11:00:00",1056,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4,6,6.5,7.5,9,9.5
"2022-11-19 12:00:00",1057,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.167,6,6.5,7.5,8.83,9.5
"2022-11-19 13:00:00",1058,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.5,6,6.5,7.5,9,9.5
"2022-11-19 14:00:00",1059,"Site 3",39.10367,-96.60065,335,33.03,39.4,40.7,4.833,6,6.5,7.5,9,9.5
"2022-11-19 15:00:00",1060,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6,6.5,7.5,8.67,9.5
"2022-11-19 16:00:00",1061,"Site 3",39.10367,-96.60065,335,33.07,39.4,40.7,5,6.167,6.5,7.5,8.83,9.5
"2022-11-19 17:00:00",1062,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6.333,6.5,7.5,8.83,9.5
"2022-11-19 18:00:00",1063,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6.333,6.5,7.5,9,9.5
"2022-11-19 19:00:00",1064,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.667,6.5,6.5,7.5,9,9.5
"2022-11-19 20:00:00",1065,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.5,6.333,6.5,7.5,9,9.5
"2022-11-19 21:00:00",1066,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.5,6,6.5,7.5,8.83,9.5
"2022-11-19 22:00:00",1067,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4.5,6.167,6.5,7.5,8.83,9.5
"2022-11-19 23:00:00",1068,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,4,5.833,6.5,7.5,8.83,9.5
"2022-11-20 00:00:00",1069,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4,6,6.5,7.5,8.83,9.5
"2022-11-20 01:00:00",1070,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4,6,6.5,7.5,9,9.5
"2022-11-20 02:00:00",1071,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4,6,6.5,7.333,8.83,9.33
"2022-11-20 03:00:00",1072,"Site 3",39.10367,-96.60065,335,33.1,39.37,40.6,4,5.833,6.5,7.333,9,9.5
"2022-11-20 04:00:00",1073,"Site 3",39.10367,-96.60065,335,33.1,39.3,40.6,4,6,6.5,7.167,9,9.5
"2022-11-20 05:00:00",1074,"Site 3",39.10367,-96.60065,335,33.1,39.3,40.6,3.667,6,6.5,7,9,9.33
"2022-11-20 06:00:00",1075,"Site 3",39.10367,-96.60065,335,33.1,39.3,40.6,3.5,5.833,6.5,7,8.83,9
"2022-11-20 07:00:00",1076,"Site 3",39.10367,-96.60065,335,33.03,39.3,40.6,3.5,5.667,6.5,7,8.83,9
"2022-11-20 08:00:00",1077,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,3.5,5.5,6.5,7,8.83,9
"2022-11-20 09:00:00",1078,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,3.5,5.5,6.5,7,8.5,9
"2022-11-20 10:00:00",1079,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,3.833,5.5,6.5,7,8.5,9
"2022-11-20 11:00:00",1080,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,4,5.5,6.167,7,8.33,9
"2022-11-20 12:00:00",1081,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,4,5.5,6,7,8.5,9
"2022-11-20 13:00:00",1082,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,4.5,5.5,6,7,8.5,9
"2022-11-20 14:00:00",1083,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,4.833,6,6,7,8.5,9
"2022-11-20 15:00:00",1084,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,5,6,6,7,8.5,9
"2022-11-20 16:00:00",1085,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,5.5,5.833,6.167,7,8.33,9
"2022-11-20 17:00:00",1086,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,5.5,6,6.333,7,8.5,8.83
"2022-11-20 18:00:00",1087,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,5.5,6.5,6.5,7,8.5,9
"2022-11-20 19:00:00",1088,"Site 3",39.10367,-96.60065,335,33,39.3,40.6,5.5,6.5,6.5,7,8.5,9
"2022-11-20 20:00:00",1089,"Site 3",39.10367,-96.60065,335,33,39.37,40.6,5.5,6.167,6.5,7,8.33,9
"2022-11-20 21:00:00",1090,"Site 3",39.10367,-96.60065,335,33,39.4,40.6,5.5,6.167,6.5,7,8.5,9
"2022-11-20 22:00:00",1091,"Site 3",39.10367,-96.60065,335,33,39.4,40.6,5.5,6.5,6.5,7,8.5,9
"2022-11-20 23:00:00",1092,"Site 3",39.10367,-96.60065,335,33,39.4,40.6,5.333,6.5,6.5,7,8.5,9
"2022-11-21 00:00:00",1093,"Site 3",39.10367,-96.60065,335,33.07,39.4,40.6,5,6.5,6.5,7,8.5,9
"2022-11-21 01:00:00",1094,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.333,6.5,7,8.5,9
"2022-11-21 02:00:00",1095,"Site 3",39.10367,-96.60065,335,33.07,39.4,40.6,5,6.5,6.5,7,8.5,9
"2022-11-21 03:00:00",1096,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.5,6.5,7,8.5,9
"2022-11-21 04:00:00",1097,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.333,6.5,7,8.5,9
"2022-11-21 05:00:00",1098,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.333,6.5,7,8.5,9
"2022-11-21 06:00:00",1099,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.167,6.5,7,8.5,9
"2022-11-21 07:00:00",1100,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.5,6.5,7,8.5,9
"2022-11-21 08:00:00",1101,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.167,6.5,7,8.5,9
"2022-11-21 09:00:00",1102,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.333,6.5,7,8.5,9
"2022-11-21 10:00:00",1103,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.167,6.5,7,8.33,9
"2022-11-21 11:00:00",1104,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6.333,6.5,7,8.5,9
"2022-11-21 12:00:00",1105,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5.167,6.5,6.5,7,8.5,8.83
"2022-11-21 13:00:00",1106,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5.5,6.333,6.5,7,8.5,9
"2022-11-21 14:00:00",1107,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,6,6.5,6.5,7,8.5,9
"2022-11-21 15:00:00",1108,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,6,6.333,6.5,7,8.5,9
"2022-11-21 16:00:00",1109,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,6.5,6.833,6.5,7,8.5,9
"2022-11-21 17:00:00",1110,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.67,6.5,6.667,6.5,7,8.5,9
"2022-11-21 18:00:00",1111,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,6.5,6.5,6.667,7,8.5,8.83
"2022-11-21 19:00:00",1112,"Site 3",39.10367,-96.60065,335,33.1,39.43,40.7,6.333,6.667,7,7,8.5,9
"2022-11-21 20:00:00",1113,"Site 3",39.10367,-96.60065,335,33.1,39.5,40.7,6,6.667,7,7,8.5,9
"2022-11-21 21:00:00",1114,"Site 3",39.10367,-96.60065,335,33.1,39.5,40.7,6,6.833,7,7,8.5,8.83
"2022-11-21 22:00:00",1115,"Site 3",39.10367,-96.60065,335,33.13,39.5,40.7,5.667,6.667,7,7,8.5,8.83
"2022-11-21 23:00:00",1116,"Site 3",39.10367,-96.60065,335,33.1,39.5,40.7,5.5,7,7,7,8.33,8.83
"2022-11-22 00:00:00",1117,"Site 3",39.10367,-96.60065,335,33.1,39.5,40.7,5.5,7,7,7,8.5,8.83
"2022-11-22 01:00:00",1118,"Site 3",39.10367,-96.60065,335,33.1,39.5,40.7,5.333,6.833,7,7,8.5,9
"2022-11-22 02:00:00",1119,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6.5,7,7,8.5,9
"2022-11-22 03:00:00",1120,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6.167,7,7,8.33,9
"2022-11-22 04:00:00",1121,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,5,6.5,7,7,8.5,9
"2022-11-22 05:00:00",1122,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.67,5,6.5,7,7,8.5,9
"2022-11-22 06:00:00",1123,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.667,6.167,6.667,7,8.5,8.83
"2022-11-22 07:00:00",1124,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.333,6.5,7,8.5,9
"2022-11-22 08:00:00",1125,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.5,6.5,7,8.5,9
"2022-11-22 09:00:00",1126,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.167,6.5,7,8.33,9
"2022-11-22 10:00:00",1127,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,4.5,6.5,6.5,7,8.5,8.83
"2022-11-22 11:00:00",1128,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5,6,6.5,7,8.5,9
"2022-11-22 12:00:00",1129,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5.167,6.5,6.5,7,8.5,8.83
"2022-11-22 13:00:00",1130,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,5.667,6.167,6.5,7,8.5,8.83
"2022-11-22 14:00:00",1131,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.6,6.167,6.5,6.5,7,8.5,8.67
"2022-11-22 15:00:00",1132,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.63,6.5,6.5,6.5,7,8.5,8.67
"2022-11-22 16:00:00",1133,"Site 3",39.10367,-96.60065,335,33.1,39.4,40.7,7,6.833,6.5,7,8.5,8.83
"2022-11-22 17:00:00",1134,"Site 3",39.10367,-96.60065,335,33.1,39.47,40.7,7,6.833,6.5,7,8.5,8.67
"2022-11-22 18:00:00",1135,"Site 3",39.10367,-96.60065,335,33.13,39.5,40.7,7,7.167,7,7,8.5,8.5
"2022-11-22 19:00:00",1136,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,7,7.333,7,7,8.5,8.67
"2022-11-22 20:00:00",1137,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,7,7,7,7,8.5,8.5
"2022-11-22 21:00:00",1138,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,7,7.167,7,7,8.5,8.83
"2022-11-22 22:00:00",1139,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,7,7.167,7,7,8.5,8.5
"2022-11-22 23:00:00",1140,"Site 3",39.10367,-96.60065,335,33.2,39.5,40.7,6.833,7.167,7,7,8.5,8.5
"2022-11-23 00:00:00",1141,"Site 3",39.10367,-96.60065,335,33.2,39.57,40.7,7,7,7,7,8.5,8.83
"2022-11-23 01:00:00",1142,"Site 3",39.10367,-96.60065,335,33.17,39.6,40.7,7,7,7.167,7,8.5,8.67
"2022-11-23 02:00:00",1143,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.7,6.667,7.167,7.333,7,8.5,8.67
"2022-11-23 03:00:00",1144,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.7,6.5,7,7.5,7.333,8.5,8.5
"2022-11-23 04:00:00",1145,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.77,6.5,7,7.5,7.167,8.5,8.83
"2022-11-23 05:00:00",1146,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.77,6.5,7,7.5,7.5,8.5,8.67
"2022-11-23 06:00:00",1147,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,6.667,7,7.5,7.5,8.5,9
"2022-11-23 07:00:00",1148,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,6.5,7.167,7.5,7.5,8.5,9
"2022-11-23 08:00:00",1149,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,6.667,7.167,7.5,7.5,8.5,9
"2022-11-23 09:00:00",1150,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,6.833,7.167,7.5,7.5,8.5,9
"2022-11-23 10:00:00",1151,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,7,7,7.5,7.5,8.5,9
"2022-11-23 11:00:00",1152,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,7,7.333,7.5,7.5,8.5,9
"2022-11-23 12:00:00",1153,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,7.167,7.5,7.5,7.5,8.5,9
"2022-11-23 13:00:00",1154,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,7.5,7.5,7.5,7.5,8.5,9
"2022-11-23 14:00:00",1155,"Site 3",39.10367,-96.60065,335,33.2,39.6,40.8,7.667,7.5,7.5,7.5,8.5,9
"2022-11-23 15:00:00",1156,"Site 3",39.10367,-96.60065,335,33.2,39.63,40.8,8,7.5,7.5,7.5,8.17,9
"2022-11-23 16:00:00",1157,"Site 3",39.10367,-96.60065,335,33.2,39.7,40.8,8,7.833,7.5,7.5,8.33,9
"2022-11-23 17:00:00",1158,"Site 3",39.10367,-96.60065,335,33.3,39.7,40.8,8.17,8,7.5,7.5,8.5,9
"2022-11-23 18:00:00",1159,"Site 3",39.10367,-96.60065,335,33.3,39.7,40.8,8.17,8,7.833,7.5,8.33,9
"2022-11-23 19:00:00",1160,"Site 3",39.10367,-96.60065,335,33.3,39.7,40.87,8.5,8,8,7.5,8.17,9
"2022-11-23 20:00:00",1161,"Site 3",39.10367,-96.60065,335,33.3,39.7,40.9,8.5,8,8,7.5,8.5,9
"2022-11-23 21:00:00",1162,"Site 3",39.10367,-96.60065,335,33.3,39.73,40.9,8.5,8,8,7.5,8.5,9
"2022-11-23 22:00:00",1163,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.17,8,7.5,8.5,9
"2022-11-23 23:00:00",1164,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.5,8,7.5,8.5,9
"2022-11-24 00:00:00",1165,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.5,8,7.667,8.5,9
"2022-11-24 01:00:00",1166,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.5,8,8,8.5,9
"2022-11-24 02:00:00",1167,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.33,8.5,8,8,8.67,9
"2022-11-24 03:00:00",1168,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.5,8,8,8.83,9
"2022-11-24 04:00:00",1169,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.33,8.5,8.33,8,9,9
"2022-11-24 05:00:00",1170,"Site 3",39.10367,-96.60065,335,33.3,39.8,40.9,8.5,8.5,8.5,8,9,9
"2022-11-24 06:00:00",1171,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8.17,8.5,8.5,8,8.83,9
"2022-11-24 07:00:00",1172,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8.5,8.5,8.5,8,9,9
"2022-11-24 08:00:00",1173,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8.33,8.5,8.5,8,9,9
"2022-11-24 09:00:00",1174,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8.33,8.5,8.5,8,8.83,9
"2022-11-24 10:00:00",1175,"Site 3",39.10367,-96.60065,335,33.3,39.83,41,8.5,8.5,8.5,8,9,9
"2022-11-24 11:00:00",1176,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,8.5,8.5,8.5,8,9,9
"2022-11-24 12:00:00",1177,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,8.5,8.5,8.5,8,9,9
"2022-11-24 13:00:00",1178,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,8.83,8.5,8.5,8,9,9
"2022-11-24 14:00:00",1179,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,9,8.5,8.5,8,9,9
"2022-11-24 15:00:00",1180,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,9,8.5,8.5,8,9,9
"2022-11-24 16:00:00",1181,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,9,8.67,8.5,8,9,9
"2022-11-24 17:00:00",1182,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,9,9,8.5,8,9,9.17
"2022-11-24 18:00:00",1183,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,8.83,9,8.5,8,9,9.17
"2022-11-24 19:00:00",1184,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,8.5,9,8.5,8,8.83,9.33
"2022-11-24 20:00:00",1185,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,8.5,9,8.5,8.17,9,9.5
"2022-11-24 21:00:00",1186,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,8.17,8.67,8.5,8.33,8.83,9.33
"2022-11-24 22:00:00",1187,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,8,8.5,8.5,8.33,9,9.33
"2022-11-24 23:00:00",1188,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,8,8.67,8.5,8.5,9,9.33
"2022-11-25 00:00:00",1189,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,7.667,8.5,8.5,8.5,9,9.5
"2022-11-25 01:00:00",1190,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,7.5,8.5,8.5,8.5,8.83,9.5
"2022-11-25 02:00:00",1191,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.1,7.5,8.5,8.5,8.5,9,9.5
"2022-11-25 03:00:00",1192,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.07,7.333,8.5,8.5,8.5,8.83,9.5
"2022-11-25 04:00:00",1193,"Site 3",39.10367,-96.60065,335,33.3,39.9,41.03,7,8.17,8.5,8.5,9,9.5
"2022-11-25 05:00:00",1194,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,7,8.17,8.5,8.5,9.17,9.5
"2022-11-25 06:00:00",1195,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,6.833,8.17,8.5,8.5,9,9.5
"2022-11-25 07:00:00",1196,"Site 3",39.10367,-96.60065,335,33.3,39.9,41,6.5,8,8.5,8.5,9,9.5
"2022-11-25 08:00:00",1197,"Site 3",39.10367,-96.60065,335,33.3,39.83,41,6.5,8,8.5,8.5,9.33,9.5
"2022-11-25 09:00:00",1198,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.5,7.667,8.5,8.5,9.33,9.5
"2022-11-25 10:00:00",1199,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.5,7.667,8.5,8.5,8.83,9.5
"2022-11-25 11:00:00",1200,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.5,7.5,8.17,8.17,9.17,9.5
"2022-11-25 12:00:00",1201,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7,7.5,8,8,9,9.5
"2022-11-25 13:00:00",1202,"Site 3",39.10367,-96.60065,335,33.27,39.8,41,7.333,7.833,8,8,9,9.5
"2022-11-25 14:00:00",1203,"Site 3",39.10367,-96.60065,335,33.2,39.8,41,7.667,7.833,8,8,9,9.5
"2022-11-25 15:00:00",1204,"Site 3",39.10367,-96.60065,335,33.27,39.8,41,8,8,8,8,9,9.5
"2022-11-25 16:00:00",1205,"Site 3",39.10367,-96.60065,335,33.27,39.8,41,8,8,8,8,8.83,9.5
"2022-11-25 17:00:00",1206,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8,8,8,8,8.83,9.5
"2022-11-25 18:00:00",1207,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,8,8,8.17,8,8.83,9.5
"2022-11-25 19:00:00",1208,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7.667,8,8.17,8,9,9.5
"2022-11-25 20:00:00",1209,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7.5,8,8.5,8,9,9.5
