"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","13082","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"2023-12-01 08:00:00",1581,"Site 1",39.10236,-96.60097,335,927,4.91,934,6.19,836,7.34,829,8.66,0.37,0.386,0.224,0.217
"2023-12-01 09:00:00",1582,"Site 1",39.10236,-96.60097,335,927,4.853,934,6.19,839,7.367,829,8.66,0.368,0.386,0.227,0.217
"2023-12-01 10:00:00",1583,"Site 1",39.10236,-96.60097,335,927,4.81,934,6.16,841,7.367,828,8.66,0.368,0.385,0.229,0.217
"2023-12-01 11:00:00",1584,"Site 1",39.10236,-96.60097,335,927,4.79,934,6.16,843,7.38,828,8.66,0.368,0.385,0.232,0.217
"2023-12-01 12:00:00",1585,"Site 1",39.10236,-96.60097,335,926,4.81,933,6.13,845,7.38,828,8.66,0.367,0.384,0.233,0.217
"2023-12-01 13:00:00",1586,"Site 1",39.10236,-96.60097,335,926,4.853,933,6.13,847,7.367,828,8.66,0.366,0.384,0.235,0.217
"2023-12-01 14:00:00",1587,"Site 1",39.10236,-96.60097,335,926,4.91,933,6.117,848,7.38,828,8.66,0.366,0.384,0.237,0.217
"2023-12-01 15:00:00",1588,"Site 1",39.10236,-96.60097,335,926,4.96,933,6.13,849,7.353,828,8.66,0.366,0.384,0.238,0.217
"2023-12-01 16:00:00",1589,"Site 1",39.10236,-96.60097,335,926,4.97,933,6.117,850,7.353,828,8.66,0.366,0.384,0.239,0.217
"2023-12-01 17:00:00",1590,"Site 1",39.10236,-96.60097,335,926,4.97,933,6.13,851,7.367,828,8.66,0.366,0.384,0.24,0.217
"2023-12-01 18:00:00",1591,"Site 1",39.10236,-96.60097,335,926,4.95,933,6.13,852,7.353,828,8.66,0.366,0.384,0.241,0.217
"2023-12-01 19:00:00",1592,"Site 1",39.10236,-96.60097,335,926,4.877,933,6.13,853,7.34,828,8.66,0.365,0.384,0.242,0.217
"2023-12-01 20:00:00",1593,"Site 1",39.10236,-96.60097,335,926,4.77,933,6.13,854,7.353,828,8.66,0.366,0.383,0.243,0.217
"2023-12-01 21:00:00",1594,"Site 1",39.10236,-96.60097,335,925,4.647,933,6.117,854,7.34,828,8.66,0.365,0.384,0.243,0.217
"2023-12-01 22:00:00",1595,"Site 1",39.10236,-96.60097,335,925,4.51,933,6.103,855,7.34,827,8.66,0.364,0.383,0.244,0.216
"2023-12-01 23:00:00",1596,"Site 1",39.10236,-96.60097,335,925,4.387,933,6.09,856,7.34,827,8.66,0.364,0.383,0.245,0.216
"2023-12-02 00:00:00",1597,"Site 1",39.10236,-96.60097,335,925,4.26,933,6.05,856,7.34,827,8.66,0.363,0.383,0.246,0.216
"2023-12-02 01:00:00",1598,"Site 1",39.10236,-96.60097,335,924,4.16,933,6.02,857,7.34,827,8.66,0.363,0.383,0.246,0.216
"2023-12-02 02:00:00",1599,"Site 1",39.10236,-96.60097,335,924,4.06,933,5.99,857,7.34,827,8.66,0.362,0.383,0.247,0.216
"2023-12-02 03:00:00",1600,"Site 1",39.10236,-96.60097,335,924,3.96,933,5.95,858,7.32,827,8.66,0.361,0.383,0.248,0.216
"2023-12-02 04:00:00",1601,"Site 1",39.10236,-96.60097,335,924,3.863,933,5.91,858,7.31,827,8.64,0.361,0.383,0.248,0.216
"2023-12-02 05:00:00",1602,"Site 1",39.10236,-96.60097,335,923,3.78,933,5.867,859,7.31,827,8.65,0.36,0.382,0.249,0.216
"2023-12-02 06:00:00",1603,"Site 1",39.10236,-96.60097,335,923,3.71,933,5.81,859,7.28,827,8.63,0.36,0.382,0.249,0.216
"2023-12-02 07:00:00",1604,"Site 1",39.10236,-96.60097,335,923,3.65,933,5.76,859,7.26,827,8.63,0.36,0.382,0.25,0.216
"2023-12-02 08:00:00",1605,"Site 1",39.10236,-96.60097,335,923,3.57,932,5.72,860,7.25,827,8.63,0.36,0.382,0.25,0.216
"2023-12-02 09:00:00",1606,"Site 1",39.10236,-96.60097,335,923,3.52,932,5.67,860,7.22,827,8.63,0.359,0.382,0.251,0.216
"2023-12-02 10:00:00",1607,"Site 1",39.10236,-96.60097,335,923,3.47,932,5.63,861,7.21,827,8.6,0.359,0.382,0.251,0.216
"2023-12-02 11:00:00",1608,"Site 1",39.10236,-96.60097,335,923,3.42,932,5.58,861,7.19,827,8.59,0.359,0.382,0.252,0.216
"2023-12-02 12:00:00",1609,"Site 1",39.10236,-96.60097,335,923,3.4,932,5.52,861,7.16,827,8.59,0.359,0.381,0.252,0.216
"2023-12-02 13:00:00",1610,"Site 1",39.10236,-96.60097,335,923,3.353,932,5.49,862,7.13,827,8.57,0.359,0.381,0.252,0.216
"2023-12-02 14:00:00",1611,"Site 1",39.10236,-96.60097,335,923,3.31,932,5.45,862,7.117,827,8.56,0.359,0.381,0.253,0.216
"2023-12-02 15:00:00",1612,"Site 1",39.10236,-96.60097,335,923,3.28,932,5.42,862,7.08,827,8.56,0.36,0.381,0.253,0.216
"2023-12-02 16:00:00",1613,"Site 1",39.10236,-96.60097,335,924,3.28,932,5.367,862,7.06,827,8.54,0.361,0.381,0.253,0.216
"2023-12-02 17:00:00",1614,"Site 1",39.10236,-96.60097,335,924,3.25,932,5.34,863,7.03,827,8.53,0.362,0.381,0.254,0.216
"2023-12-02 18:00:00",1615,"Site 1",39.10236,-96.60097,335,925,3.27,932,5.31,863,7.01,827,8.52,0.363,0.381,0.254,0.216
"2023-12-02 19:00:00",1616,"Site 1",39.10236,-96.60097,335,925,3.28,932,5.28,863,6.98,827,8.5,0.363,0.381,0.254,0.216
"2023-12-02 20:00:00",1617,"Site 1",39.10236,-96.60097,335,925,3.29,932,5.25,863,6.97,827,8.48,0.364,0.381,0.254,0.216
"2023-12-02 21:00:00",1618,"Site 1",39.10236,-96.60097,335,925,3.31,932,5.24,863,6.94,827,8.47,0.364,0.381,0.255,0.216
"2023-12-02 22:00:00",1619,"Site 1",39.10236,-96.60097,335,925,3.34,932,5.21,864,6.92,827,8.46,0.364,0.381,0.255,0.216
"2023-12-02 23:00:00",1620,"Site 1",39.10236,-96.60097,335,925,3.38,932,5.19,864,6.89,827,8.44,0.364,0.381,0.255,0.216
"2023-12-03 00:00:00",1621,"Site 1",39.10236,-96.60097,335,925,3.4,932,5.19,864,6.88,827,8.43,0.364,0.381,0.255,0.216
"2023-12-03 01:00:00",1622,"Site 1",39.10236,-96.60097,335,925,3.43,932,5.18,864,6.84,827,8.41,0.364,0.38,0.255,0.216
"2023-12-03 02:00:00",1623,"Site 1",39.10236,-96.60097,335,925,3.45,932,5.16,864,6.83,827,8.4,0.364,0.381,0.256,0.216
"2023-12-03 03:00:00",1624,"Site 1",39.10236,-96.60097,335,925,3.47,932,5.16,864,6.81,827,8.38,0.364,0.381,0.256,0.216
"2023-12-03 04:00:00",1625,"Site 1",39.10236,-96.60097,335,925,3.46,932,5.16,865,6.78,826,8.37,0.363,0.381,0.256,0.216
"2023-12-03 05:00:00",1626,"Site 1",39.10236,-96.60097,335,925,3.43,932,5.16,865,6.78,826,8.34,0.363,0.381,0.256,0.215
"2023-12-03 06:00:00",1627,"Site 1",39.10236,-96.60097,335,924,3.367,932,5.15,865,6.76,827,8.34,0.363,0.381,0.257,0.216
"2023-12-03 07:00:00",1628,"Site 1",39.10236,-96.60097,335,924,3.32,932,5.13,865,6.75,826,8.31,0.362,0.381,0.257,0.215
"2023-12-03 08:00:00",1629,"Site 1",39.10236,-96.60097,335,924,3.27,932,5.13,865,6.73,826,8.3,0.362,0.381,0.257,0.215
"2023-12-03 09:00:00",1630,"Site 1",39.10236,-96.60097,335,924,3.23,932,5.103,865,6.72,826,8.3,0.362,0.381,0.257,0.215
"2023-12-03 10:00:00",1631,"Site 1",39.10236,-96.60097,335,924,3.19,932,5.09,865,6.71,826,8.28,0.362,0.381,0.257,0.216
"2023-12-03 11:00:00",1632,"Site 1",39.10236,-96.60097,335,924,3.16,932,5.06,865,6.71,827,8.27,0.362,0.381,0.257,0.216
"2023-12-03 12:00:00",1633,"Site 1",39.10236,-96.60097,335,924,3.17,932,5.04,866,6.69,827,8.25,0.362,0.381,0.258,0.216
"2023-12-03 13:00:00",1634,"Site 1",39.10236,-96.60097,335,924,3.25,932,5.03,866,6.66,827,8.24,0.362,0.381,0.258,0.216
"2023-12-03 14:00:00",1635,"Site 1",39.10236,-96.60097,335,924,3.45,932,5.01,866,6.66,827,8.22,0.363,0.381,0.258,0.216
"2023-12-03 15:00:00",1636,"Site 1",39.10236,-96.60097,335,924,3.69,932,5,866,6.63,827,8.22,0.362,0.381,0.258,0.216
"2023-12-03 16:00:00",1637,"Site 1",39.10236,-96.60097,335,924,3.867,932,5.02,866,6.63,826,8.2,0.362,0.381,0.258,0.216
"2023-12-03 17:00:00",1638,"Site 1",39.10236,-96.60097,335,924,4.01,932,5.04,866,6.603,826,8.19,0.362,0.381,0.259,0.216
"2023-12-03 18:00:00",1639,"Site 1",39.10236,-96.60097,335,924,4.127,932,5.07,866,6.59,827,8.18,0.362,0.381,0.259,0.216
"2023-12-03 19:00:00",1640,"Site 1",39.10236,-96.60097,335,924,4.21,932,5.117,867,6.59,827,8.16,0.362,0.381,0.259,0.216
"2023-12-03 20:00:00",1641,"Site 1",39.10236,-96.60097,335,924,4.26,932,5.14,867,6.59,827,8.16,0.362,0.381,0.259,0.216
"2023-12-03 21:00:00",1642,"Site 1",39.10236,-96.60097,335,924,4.28,932,5.2,867,6.59,827,8.13,0.362,0.381,0.259,0.216
"2023-12-03 22:00:00",1643,"Site 1",39.10236,-96.60097,335,924,4.28,932,5.23,867,6.59,826,8.13,0.362,0.381,0.259,0.215
"2023-12-03 23:00:00",1644,"Site 1",39.10236,-96.60097,335,924,4.28,932,5.27,867,6.59,826,8.13,0.362,0.381,0.259,0.216
"2023-12-04 00:00:00",1645,"Site 1",39.10236,-96.60097,335,924,4.28,932,5.29,867,6.59,826,8.1,0.362,0.381,0.26,0.215
"2023-12-04 01:00:00",1646,"Site 1",39.10236,-96.60097,335,924,4.28,932,5.31,867,6.59,826,8.09,0.362,0.381,0.26,0.215
"2023-12-04 02:00:00",1647,"Site 1",39.10236,-96.60097,335,924,4.25,932,5.32,867,6.603,826,8.09,0.362,0.381,0.26,0.215
"2023-12-04 03:00:00",1648,"Site 1",39.10236,-96.60097,335,924,4.18,932,5.34,867,6.63,826,8.09,0.362,0.381,0.26,0.215
"2023-12-04 04:00:00",1649,"Site 1",39.10236,-96.60097,335,924,4.093,932,5.367,868,6.63,826,8.09,0.362,0.381,0.26,0.215
"2023-12-04 05:00:00",1650,"Site 1",39.10236,-96.60097,335,924,3.97,932,5.34,868,6.63,826,8.06,0.361,0.381,0.26,0.215
"2023-12-04 06:00:00",1651,"Site 1",39.10236,-96.60097,335,924,3.863,932,5.367,868,6.63,826,8.06,0.361,0.381,0.26,0.215
"2023-12-04 07:00:00",1652,"Site 1",39.10236,-96.60097,335,924,3.75,932,5.34,868,6.64,826,8.06,0.361,0.381,0.261,0.215
"2023-12-04 08:00:00",1653,"Site 1",39.10236,-96.60097,335,923,3.66,932,5.32,868,6.65,826,8.06,0.36,0.381,0.261,0.215
"2023-12-04 09:00:00",1654,"Site 1",39.10236,-96.60097,335,923,3.593,932,5.3,868,6.64,826,8.06,0.36,0.381,0.261,0.215
"2023-12-04 10:00:00",1655,"Site 1",39.10236,-96.60097,335,923,3.5,932,5.28,868,6.64,826,8.06,0.36,0.381,0.261,0.215
"2023-12-04 11:00:00",1656,"Site 1",39.10236,-96.60097,335,923,3.45,932,5.25,868,6.64,826,8.04,0.36,0.381,0.261,0.215
"2023-12-04 12:00:00",1657,"Site 1",39.10236,-96.60097,335,923,3.4,932,5.21,868,6.63,826,8.04,0.36,0.381,0.261,0.215
"2023-12-04 13:00:00",1658,"Site 1",39.10236,-96.60097,335,923,3.41,932,5.19,868,6.63,826,8.03,0.361,0.381,0.261,0.215
"2023-12-04 14:00:00",1659,"Site 1",39.10236,-96.60097,335,924,3.573,932,5.17,869,6.63,826,8.03,0.361,0.381,0.261,0.215
"2023-12-04 15:00:00",1660,"Site 1",39.10236,-96.60097,335,924,3.843,932,5.14,869,6.59,826,8.03,0.361,0.381,0.262,0.215
"2023-12-04 16:00:00",1661,"Site 1",39.10236,-96.60097,335,923,4.117,932,5.14,869,6.59,826,8.03,0.36,0.381,0.262,0.215
"2023-12-04 17:00:00",1662,"Site 1",39.10236,-96.60097,335,923,4.357,932,5.16,869,6.58,826,8.02,0.36,0.381,0.262,0.215
"2023-12-04 18:00:00",1663,"Site 1",39.10236,-96.60097,335,923,4.54,932,5.21,869,6.56,826,8,0.36,0.38,0.262,0.215
"2023-12-04 19:00:00",1664,"Site 1",39.10236,-96.60097,335,923,4.66,932,5.24,869,6.56,826,8,0.36,0.381,0.262,0.215
"2023-12-04 20:00:00",1665,"Site 1",39.10236,-96.60097,335,923,4.74,932,5.29,869,6.56,826,8,0.36,0.381,0.262,0.215
"2023-12-04 21:00:00",1666,"Site 1",39.10236,-96.60097,335,923,4.8,932,5.353,869,6.56,826,8,0.36,0.381,0.262,0.215
"2023-12-04 22:00:00",1667,"Site 1",39.10236,-96.60097,335,923,4.83,932,5.4,869,6.56,826,7.98,0.36,0.381,0.262,0.215
"2023-12-04 23:00:00",1668,"Site 1",39.10236,-96.60097,335,923,4.867,932,5.45,869,6.57,826,7.97,0.36,0.381,0.262,0.215
"2023-12-05 00:00:00",1669,"Site 1",39.10236,-96.60097,335,923,4.82,932,5.49,869,6.59,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 01:00:00",1670,"Site 1",39.10236,-96.60097,335,923,4.75,932,5.53,869,6.603,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 02:00:00",1671,"Site 1",39.10236,-96.60097,335,923,4.637,932,5.56,869,6.63,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 03:00:00",1672,"Site 1",39.10236,-96.60097,335,923,4.56,932,5.57,870,6.63,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 04:00:00",1673,"Site 1",39.10236,-96.60097,335,923,4.47,932,5.59,870,6.66,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 05:00:00",1674,"Site 1",39.10236,-96.60097,335,923,4.377,932,5.59,870,6.66,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 06:00:00",1675,"Site 1",39.10236,-96.60097,335,923,4.31,932,5.59,870,6.68,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 07:00:00",1676,"Site 1",39.10236,-96.60097,335,923,4.22,932,5.57,870,6.69,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 08:00:00",1677,"Site 1",39.10236,-96.60097,335,923,4.127,932,5.55,870,6.69,826,7.97,0.36,0.381,0.263,0.215
"2023-12-05 09:00:00",1678,"Site 1",39.10236,-96.60097,335,923,4.03,932,5.53,870,6.69,826,7.97,0.359,0.381,0.263,0.215
"2023-12-05 10:00:00",1679,"Site 1",39.10236,-96.60097,335,923,3.94,932,5.52,870,6.69,826,7.97,0.359,0.381,0.263,0.215
"2023-12-05 11:00:00",1680,"Site 1",39.10236,-96.60097,335,923,3.89,932,5.5,870,6.69,826,7.97,0.359,0.381,0.263,0.215
"2023-12-05 12:00:00",1681,"Site 1",39.10236,-96.60097,335,923,3.867,932,5.47,870,6.69,826,7.97,0.36,0.381,0.264,0.215
"2023-12-05 13:00:00",1682,"Site 1",39.10236,-96.60097,335,923,3.98,932,5.44,870,6.69,826,7.97,0.36,0.381,0.264,0.215
"2023-12-05 14:00:00",1683,"Site 1",39.10236,-96.60097,335,923,4.167,932,5.42,870,6.69,826,7.97,0.359,0.381,0.264,0.215
"2023-12-05 15:00:00",1684,"Site 1",39.10236,-96.60097,335,923,4.417,932,5.41,870,6.69,826,7.97,0.359,0.381,0.264,0.215
"2023-12-05 16:00:00",1685,"Site 1",39.10236,-96.60097,335,923,4.627,932,5.42,870,6.68,826,7.97,0.359,0.381,0.264,0.215
"2023-12-05 17:00:00",1686,"Site 1",39.10236,-96.60097,335,923,4.79,932,5.46,870,6.66,826,7.97,0.359,0.381,0.264,0.215
"2023-12-05 18:00:00",1687,"Site 1",39.10236,-96.60097,335,923,4.89,932,5.49,870,6.66,826,7.97,0.359,0.381,0.264,0.215
"2023-12-05 19:00:00",1688,"Site 1",39.10236,-96.60097,335,923,4.89,932,5.52,870,6.66,826,7.96,0.359,0.381,0.264,0.215
"2023-12-05 20:00:00",1689,"Site 1",39.10236,-96.60097,335,923,4.81,932,5.55,871,6.68,826,7.96,0.359,0.381,0.264,0.215
"2023-12-05 21:00:00",1690,"Site 1",39.10236,-96.60097,335,923,4.7,932,5.59,871,6.66,826,7.95,0.359,0.381,0.264,0.215
"2023-12-05 22:00:00",1691,"Site 1",39.10236,-96.60097,335,923,4.573,932,5.63,871,6.68,826,7.94,0.359,0.381,0.265,0.215
"2023-12-05 23:00:00",1692,"Site 1",39.10236,-96.60097,335,923,4.43,932,5.63,871,6.69,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 00:00:00",1693,"Site 1",39.10236,-96.60097,335,923,4.3,932,5.64,871,6.69,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 01:00:00",1694,"Site 1",39.10236,-96.60097,335,923,4.18,932,5.63,871,6.71,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 02:00:00",1695,"Site 1",39.10236,-96.60097,335,923,4.06,932,5.603,871,6.72,826,7.95,0.358,0.381,0.265,0.215
"2023-12-06 03:00:00",1696,"Site 1",39.10236,-96.60097,335,922,3.95,932,5.58,871,6.72,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 04:00:00",1697,"Site 1",39.10236,-96.60097,335,922,3.843,932,5.54,871,6.72,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 05:00:00",1698,"Site 1",39.10236,-96.60097,335,922,3.76,932,5.52,"NAN",6.72,826,7.94,0.358,0.381,"NAN",0.215
"2023-12-06 06:00:00",1699,"Site 1",39.10236,-96.60097,335,922,3.69,932,5.49,871,6.72,826,7.94,0.358,0.38,0.265,0.215
"2023-12-06 07:00:00",1700,"Site 1",39.10236,-96.60097,335,922,3.617,932,5.45,871,6.71,826,7.94,0.358,0.381,0.265,0.215
"2023-12-06 08:00:00",1701,"Site 1",39.10236,-96.60097,335,922,3.55,932,5.41,871,6.69,826,7.94,0.357,0.381,0.265,0.215
"2023-12-06 09:00:00",1702,"Site 1",39.10236,-96.60097,335,922,3.51,932,5.367,871,6.69,826,7.94,0.357,0.38,0.265,0.215
"2023-12-06 10:00:00",1703,"Site 1",39.10236,-96.60097,335,922,3.46,932,5.32,871,6.67,826,7.94,0.357,0.38,0.265,0.215
"2023-12-06 11:00:00",1704,"Site 1",39.10236,-96.60097,335,922,3.44,932,5.29,871,6.66,826,7.94,0.357,0.38,0.265,0.215
"2023-12-06 12:00:00",1705,"Site 1",39.10236,-96.60097,335,922,3.47,932,5.26,871,6.66,826,7.94,0.357,0.381,0.265,0.215
"2023-12-06 13:00:00",1706,"Site 1",39.10236,-96.60097,335,922,3.603,932,5.22,871,6.63,826,7.93,0.357,0.38,0.265,0.215
"2023-12-06 14:00:00",1707,"Site 1",39.10236,-96.60097,335,922,3.867,932,5.2,871,6.617,826,7.91,0.357,0.38,0.265,0.215
"2023-12-06 15:00:00",1708,"Site 1",39.10236,-96.60097,335,922,4.177,932,5.19,871,6.59,826,7.91,0.357,0.38,0.265,0.215
"2023-12-06 16:00:00",1709,"Site 1",39.10236,-96.60097,335,922,4.48,932,5.2,871,6.58,826,7.91,0.358,0.38,0.265,0.215
"2023-12-06 17:00:00",1710,"Site 1",39.10236,-96.60097,335,922,4.75,932,5.24,871,6.56,826,7.91,0.357,0.38,0.265,0.215
"2023-12-06 18:00:00",1711,"Site 1",39.10236,-96.60097,335,922,4.97,932,5.3,872,6.56,826,7.9,0.357,0.38,0.266,0.215
"2023-12-06 19:00:00",1712,"Site 1",39.10236,-96.60097,335,922,5.093,932,5.353,871,6.55,826,7.88,0.357,0.38,0.265,0.215
"2023-12-06 20:00:00",1713,"Site 1",39.10236,-96.60097,335,922,5.17,932,5.44,872,6.56,826,7.88,0.357,0.38,0.266,0.215
"2023-12-06 21:00:00",1714,"Site 1",39.10236,-96.60097,335,922,5.2,932,5.5,872,6.56,826,7.88,0.357,0.38,0.266,0.215
"2023-12-06 22:00:00",1715,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.55,872,6.56,826,7.88,0.357,0.38,0.266,0.215
"2023-12-06 23:00:00",1716,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.613,871,6.59,826,7.853,0.356,0.38,0.266,0.215
"2023-12-07 00:00:00",1717,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.67,872,6.59,826,7.84,0.357,0.38,0.266,0.215
"2023-12-07 01:00:00",1718,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.71,872,6.603,826,7.84,0.357,0.38,0.266,0.215
"2023-12-07 02:00:00",1719,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.76,872,6.63,826,7.84,0.357,0.38,0.266,0.215
"2023-12-07 03:00:00",1720,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.78,872,6.66,826,7.84,0.357,0.38,0.266,0.215
"2023-12-07 04:00:00",1721,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.81,872,6.68,826,7.84,0.356,0.38,0.266,0.215
"2023-12-07 05:00:00",1722,"Site 1",39.10236,-96.60097,335,922,5.22,932,5.84,872,6.69,826,7.88,0.357,0.38,0.266,0.215
"2023-12-07 06:00:00",1723,"Site 1",39.10236,-96.60097,335,922,5.19,932,5.867,872,6.72,826,7.84,0.356,0.38,0.266,0.215
"2023-12-07 07:00:00",1724,"Site 1",39.10236,-96.60097,335,922,5.19,932,5.88,872,6.72,826,7.88,0.356,0.38,0.266,0.215
"2023-12-07 08:00:00",1725,"Site 1",39.10236,-96.60097,335,922,5.19,932,5.89,872,6.75,826,7.853,0.356,0.38,0.266,0.215
"2023-12-07 09:00:00",1726,"Site 1",39.10236,-96.60097,335,922,5.19,932,5.91,872,6.75,826,7.88,0.356,0.38,0.266,0.215
"2023-12-07 10:00:00",1727,"Site 1",39.10236,-96.60097,335,922,5.21,932,5.92,872,6.77,826,7.88,0.356,0.38,0.266,0.215
"2023-12-07 11:00:00",1728,"Site 1",39.10236,-96.60097,335,922,5.26,932,5.94,872,6.79,826,7.88,0.356,0.38,0.266,0.215
"2023-12-07 12:00:00",1729,"Site 1",39.10236,-96.60097,335,922,5.387,932,5.95,872,6.81,826,7.88,0.356,0.38,0.266,0.215
"2023-12-07 13:00:00",1730,"Site 1",39.10236,-96.60097,335,922,5.603,932,5.97,872,6.81,826,7.89,0.356,0.38,0.266,0.215
"2023-12-07 14:00:00",1731,"Site 1",39.10236,-96.60097,335,921,5.897,932,6,872,6.81,826,7.91,0.356,0.38,0.267,0.215
"2023-12-07 15:00:00",1732,"Site 1",39.10236,-96.60097,335,921,6.22,932,6.04,872,6.84,826,7.91,0.356,0.38,0.266,0.215
"2023-12-07 16:00:00",1733,"Site 1",39.10236,-96.60097,335,921,6.5,932,6.107,872,6.853,826,7.91,0.356,0.38,0.267,0.215
"2023-12-07 17:00:00",1734,"Site 1",39.10236,-96.60097,335,921,6.74,932,6.19,872,6.867,826,7.91,0.356,0.38,0.267,0.215
"2023-12-07 18:00:00",1735,"Site 1",39.10236,-96.60097,335,921,6.907,932,6.26,872,6.89,826,7.91,0.356,0.38,0.267,0.215
"2023-12-07 19:00:00",1736,"Site 1",39.10236,-96.60097,335,921,7.03,932,6.377,872,6.92,826,7.94,0.355,0.38,0.267,0.215
"2023-12-07 20:00:00",1737,"Site 1",39.10236,-96.60097,335,921,7.06,932,6.45,872,6.95,826,7.94,0.356,0.38,0.267,0.215
"2023-12-07 21:00:00",1738,"Site 1",39.10236,-96.60097,335,921,7.06,932,6.53,872,6.97,826,7.94,0.355,0.38,0.267,0.215
"2023-12-07 22:00:00",1739,"Site 1",39.10236,-96.60097,335,921,7.05,932,6.627,872,7.01,826,7.95,0.355,0.38,0.267,0.215
"2023-12-07 23:00:00",1740,"Site 1",39.10236,-96.60097,335,921,7,932,6.71,872,7.05,826,7.97,0.356,0.38,0.267,0.215
"2023-12-08 00:00:00",1741,"Site 1",39.10236,-96.60097,335,921,6.93,932,6.76,872,7.08,826,7.97,0.355,0.38,0.267,0.215
"2023-12-08 01:00:00",1742,"Site 1",39.10236,-96.60097,335,921,6.843,932,6.81,872,7.14,826,7.98,0.355,0.381,0.267,0.215
"2023-12-08 02:00:00",1743,"Site 1",39.10236,-96.60097,335,921,6.75,932,6.84,872,7.18,826,8,0.355,0.38,0.267,0.215
"2023-12-08 03:00:00",1744,"Site 1",39.10236,-96.60097,335,921,6.67,932,6.867,873,7.2,826,8.02,0.355,0.381,0.267,0.215
"2023-12-08 04:00:00",1745,"Site 1",39.10236,-96.60097,335,921,6.573,932,6.88,873,7.24,826,8.03,0.355,0.381,0.267,0.215
"2023-12-08 05:00:00",1746,"Site 1",39.10236,-96.60097,335,921,6.46,932,6.91,872,7.28,826,8.05,0.355,0.38,0.267,0.215
"2023-12-08 06:00:00",1747,"Site 1",39.10236,-96.60097,335,921,6.323,932,6.91,873,7.29,826,8.06,0.355,0.381,0.267,0.215
"2023-12-08 07:00:00",1748,"Site 1",39.10236,-96.60097,335,921,6.18,932,6.91,873,7.32,826,8.09,0.355,0.38,0.267,0.215
"2023-12-08 08:00:00",1749,"Site 1",39.10236,-96.60097,335,921,6.04,932,6.89,873,7.353,826,8.09,0.355,0.38,0.267,0.215
"2023-12-08 09:00:00",1750,"Site 1",39.10236,-96.60097,335,921,5.897,932,6.867,873,7.38,826,8.12,0.355,0.38,0.267,0.215
"2023-12-08 10:00:00",1751,"Site 1",39.10236,-96.60097,335,921,5.79,932,6.83,873,7.39,826,8.13,0.355,0.38,0.267,0.215
"2023-12-08 11:00:00",1752,"Site 1",39.10236,-96.60097,335,921,5.79,932,6.81,873,7.41,826,8.16,0.354,0.38,0.267,0.215
"2023-12-08 12:00:00",1753,"Site 1",39.10236,-96.60097,335,921,5.887,932,6.78,873,7.42,826,8.16,0.354,0.38,0.267,0.215
"2023-12-08 13:00:00",1754,"Site 1",39.10236,-96.60097,335,921,6.083,932,6.75,873,7.42,826,8.19,0.354,0.38,0.267,0.215
"2023-12-08 14:00:00",1755,"Site 1",39.10236,-96.60097,335,921,6.333,932,6.75,873,7.42,826,8.19,0.354,0.38,0.267,0.216
"2023-12-08 15:00:00",1756,"Site 1",39.10236,-96.60097,335,921,6.583,932,6.76,873,7.43,826,8.2,0.354,0.38,0.268,0.216
"2023-12-08 16:00:00",1757,"Site 1",39.10236,-96.60097,335,921,6.813,932,6.78,873,7.44,826,8.22,0.354,0.38,0.267,0.215
"2023-12-08 17:00:00",1758,"Site 1",39.10236,-96.60097,335,921,6.96,932,6.82,873,7.44,826,8.22,0.354,0.38,0.267,0.216
"2023-12-08 18:00:00",1759,"Site 1",39.10236,-96.60097,335,921,7.06,932,6.89,873,7.44,827,8.22,0.354,0.38,0.268,0.216
"2023-12-08 19:00:00",1760,"Site 1",39.10236,-96.60097,335,921,7.09,932,6.94,873,7.46,826,8.23,0.354,0.38,0.268,0.215
