"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_5_Avg","Acclima_Perm_5_Avg","Acclima_EC_5_Avg","Acclima_Temp_5_Avg","Acclima_VWC_20_Avg","Acclima_Perm_20_Avg","Acclima_EC_20_Avg","Acclima_Temp_20_Avg","Acclima_VWC_40_Avg","Acclima_Perm_40_Avg","Acclima_EC_40_Avg","Acclima_Temp_40_Avg"
"2022-07-24 14:00:00",441,"Testbed Site 3",39.10367,-96.60065,335,25.7,13.83,225.3,26.27,34.33,19.83,431.7,24.7,32.2,18.2,405,22.7
"2022-07-25 10:00:00",442,"Testbed Site 3",39.10367,-96.60065,335,34.6,20.1,313,21.6,35.8,21.1,442,22.9,33.1,18.8,412,22.6
"2022-07-25 12:00:00",443,"Testbed Site 3",39.10367,-96.60065,335,34.5,19.9,311,21.7,35.9,21.2,441,22.7,33.1,18.8,412,22.5
"2022-07-25 14:00:00",444,"Testbed Site 3",39.10367,-96.60065,335,34.2,19.8,310,22.1,35.9,21.1,439,22.5,33.2,18.9,412,22.5
"2022-07-25 16:00:00",445,"Testbed Site 3",39.10367,-96.60065,335,34.2,19.8,310,22.3,35.8,21.1,439,22.5,33.2,18.9,413,22.3
"2022-07-26 10:00:00",446,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,295,21.2,35.9,21.1,437,21.9,33.4,19.1,413,21.9
"2022-07-27 11:00:00",447,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,304,22.4,35.8,21,436,21.8,33.4,19.1,410,21.5
"2022-07-27 13:00:00",448,"Testbed Site 3",39.10367,-96.60065,335,33.6,19.3,309,23.3,35.8,21,437,21.8,33.5,19.1,410,21.5
"2022-07-27 14:00:00",449,"Testbed Site 3",39.10367,-96.60065,335,33.55,19.2,311.5,23.95,35.8,21,437.5,21.95,33.4,19.1,410,21.45
"2022-07-27 15:00:00",450,"Testbed Site 3",39.10367,-96.60065,335,33.53,19.17,313.7,24.4,35.8,21.03,438.3,22.03,33.33,19.1,409.7,21.47
"2022-07-27 16:00:00",451,"Testbed Site 3",39.10367,-96.60065,335,33.4,19.1,315,24.65,35.75,21,440.5,22.2,33.4,19.1,409.5,21.4
"2022-07-28 08:00:00",452,"Testbed Site 3",39.10367,-96.60065,335,35.7,21,331,22.8,35.6,20.9,446,22.8,33.3,19.1,412,21.7
"2022-07-28 10:00:00",453,"Testbed Site 3",39.10367,-96.60065,335,35.7,21,333,22.9,35.7,20.9,445,22.7,33.3,19,412,21.6
"2022-07-28 11:00:00",454,"Testbed Site 3",39.10367,-96.60065,335,35.75,21,334,23.05,35.7,20.95,444.5,22.6,33.35,19.05,412,21.65
"2022-07-28 13:00:00",455,"Testbed Site 3",39.10367,-96.60065,335,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-28 14:00:00",456,"Testbed Site 3",39.10367,-96.60065,335,35.5,20.77,340,24.27,35.67,20.97,445,22.67,33.23,18.97,412,21.7
"2022-07-28 15:00:00",457,"Testbed Site 3",39.10367,-96.60065,335,35.33,20.7,341,24.7,35.67,20.93,445.3,22.77,33.23,19.03,411.7,21.63
"2022-07-28 16:00:00",458,"Testbed Site 3",39.10367,-96.60065,335,35.3,20.63,341.3,24.83,35.67,20.93,446.3,22.9,33.27,19.03,412,21.67
"2022-07-29 11:00:00",459,"Testbed Site 3",39.10367,-96.60065,335,34.47,19.9,309,21.6,35.57,20.87,439,22.07,33.2,18.97,412,21.77
"2022-07-29 12:00:00",460,"Testbed Site 3",39.10367,-96.60065,335,34.4,19.87,310,21.93,35.57,20.83,438,22.03,33.23,18.93,412,21.7
"2022-07-29 13:00:00",461,"Testbed Site 3",39.10367,-96.60065,335,34.3,19.8,311,22.3,35.5,20.8,437,22,33.2,19,412,21.7
"2022-07-29 14:00:00",462,"Testbed Site 3",39.10367,-96.60065,335,34.2,19.8,311,22.4,35.5,20.8,438,22,33.2,18.9,411,21.6
"2022-07-29 15:00:00",463,"Testbed Site 3",39.10367,-96.60065,335,34.2,19.8,311,22.5,35.6,20.8,438,22.1,33.3,19.1,411,21.7
"2022-07-30 11:00:00",464,"Testbed Site 3",39.10367,-96.60065,335,33.4,19.1,290,20.5,35.4,20.7,427,21,33.1,18.8,407,21.4
"2022-07-30 12:00:00",465,"Testbed Site 3",39.10367,-96.60065,335,33.2,19,291,20.9,35.3,20.6,426,21,33.1,18.9,406,21.4
"2022-07-30 13:00:00",466,"Testbed Site 3",39.10367,-96.60065,335,33.2,18.95,292,21.2,35.35,20.7,426,21,33.05,18.8,406,21.4
"2022-07-30 14:00:00",467,"Testbed Site 3",39.10367,-96.60065,335,33.05,18.85,294.5,21.85,35.35,20.7,426,21,33.05,18.8,405,21.3
"2022-07-30 15:00:00",468,"Testbed Site 3",39.10367,-96.60065,335,32.93,18.73,296.3,22.37,35.27,20.67,426.3,21.1,33,18.8,405,21.3
"2022-07-30 16:00:00",469,"Testbed Site 3",39.10367,-96.60065,335,32.75,18.6,297,22.65,35.35,20.7,427,21.3,32.9,18.7,405,21.25
"2022-07-31 08:00:00",470,"Testbed Site 3",39.10367,-96.60065,335,32.3,18.2,285,21.2,35.3,20.6,429,21.6,32.8,18.7,404,21.2
"2022-07-31 11:00:00",471,"Testbed Site 3",39.10367,-96.60065,335,32.2,18.2,288,22.3,35.4,20.7,427,21.5,32.9,18.7,404,21.2
"2022-07-31 12:00:00",472,"Testbed Site 3",39.10367,-96.60065,335,32.07,18.1,289.3,22.6,35.27,20.6,427,21.57,32.9,18.7,403,21.23
"2022-07-31 13:00:00",473,"Testbed Site 3",39.10367,-96.60065,335,32,18.1,290.7,23.07,35.27,20.63,427.3,21.63,32.87,18.7,402,21.13
"2022-07-31 14:00:00",474,"Testbed Site 3",39.10367,-96.60065,335,31.93,18,293,23.63,35.3,20.67,428,21.77,32.83,18.67,402,21.17
"2022-07-31 15:00:00",475,"Testbed Site 3",39.10367,-96.60065,335,31.7,17.87,296,24.33,35.23,20.6,429,21.87,32.87,18.67,401.7,21.17
"2022-07-31 16:00:00",476,"Testbed Site 3",39.10367,-96.60065,335,31.6,17.8,297.3,24.7,35.23,20.6,430.3,22.07,32.8,18.7,401,21.13
"2022-07-31 17:00:00",477,"Testbed Site 3",39.10367,-96.60065,335,31.6,17.7,300,25.4,35.3,20.7,433,22.3,32.8,18.7,402,21.2
"2022-08-01 11:00:00",478,"Testbed Site 3",39.10367,-96.60065,335,31.2,17.4,289,23.9,35.2,20.6,437,22.8,32.7,18.6,404,21.5
"2022-08-01 12:00:00",479,"Testbed Site 3",39.10367,-96.60065,335,31,17.3,289,24.3,35.2,20.5,437,22.8,32.8,18.7,404,21.5
"2022-08-01 13:00:00",480,"Testbed Site 3",39.10367,-96.60065,335,30.95,17.3,289,24.65,35.2,20.55,437,22.9,32.8,18.65,404,21.6
"2022-08-01 14:00:00",481,"Testbed Site 3",39.10367,-96.60065,335,30.9,17.27,290,25.13,35.13,20.53,437,22.97,32.7,18.53,403.3,21.53
"2022-08-01 15:00:00",482,"Testbed Site 3",39.10367,-96.60065,335,30.83,17.17,292,25.63,35.13,20.5,438.3,23.03,32.7,18.6,403,21.53
"2022-08-01 16:00:00",483,"Testbed Site 3",39.10367,-96.60065,335,30.6,17.1,291,25.9,35.2,20.5,440,23.3,32.7,18.5,403,21.6
"2022-08-01 17:00:00",484,"Testbed Site 3",39.10367,-96.60065,335,30.5,17,291,26.4,35.1,20.5,441,23.4,32.5,18.4,402,21.6
"2022-08-02 09:00:00",485,"Testbed Site 3",39.10367,-96.60065,335,30.2,16.7,273,23.7,35.2,20.6,440,23.4,32.5,18.4,405,22
"2022-08-02 11:00:00",486,"Testbed Site 3",39.10367,-96.60065,335,30,16.6,272.5,24.15,35,20.4,439,23.4,32.5,18.4,405,22
"2022-08-02 13:00:00",487,"Testbed Site 3",39.10367,-96.60065,335,29.73,16.37,273,25.03,35.03,20.37,438.7,23.37,32.53,18.43,404.3,22
"2022-08-02 14:00:00",488,"Testbed Site 3",39.10367,-96.60065,335,29.57,16.33,273.3,25.5,35,20.4,438.7,23.43,32.5,18.43,404,21.93
"2022-08-02 15:00:00",489,"Testbed Site 3",39.10367,-96.60065,335,29.47,16.23,275,26.03,35,20.37,439,23.6,32.57,18.43,404,22
"2022-08-02 16:00:00",490,"Testbed Site 3",39.10367,-96.60065,335,29.27,16.13,275,26.33,35,20.33,439.7,23.7,32.5,18.4,404,22
"2022-08-02 17:00:00",491,"Testbed Site 3",39.10367,-96.60065,335,29.1,16,275,26.8,34.9,20.3,442,23.9,32.5,18.4,404,22
"2022-08-03 10:00:00",492,"Testbed Site 3",39.10367,-96.60065,335,28.7,15.7,260,24.8,34.9,20.3,443,24,32.5,18.4,406,22.4
"2022-08-03 11:00:00",493,"Testbed Site 3",39.10367,-96.60065,335,28.6,15.7,260,25,34.8,20.2,443,24,32.3,18.3,405,22.3
"2022-08-03 14:00:00",494,"Testbed Site 3",39.10367,-96.60065,335,28.6,15.6,262,25.7,34.8,20.2,443,24.2,32.4,18.4,406,22.3
"2022-08-03 15:00:00",495,"Testbed Site 3",39.10367,-96.60065,335,28.6,15.6,262,25.77,34.8,20.23,444,24.1,32.4,18.37,405.3,22.4
"2022-08-03 16:00:00",496,"Testbed Site 3",39.10367,-96.60065,335,28.57,15.6,263.3,26.1,34.83,20.23,444,24.2,32.4,18.33,405.3,22.4
"2022-08-04 11:00:00",497,"Testbed Site 3",39.10367,-96.60065,335,28.3,15.5,254,24.9,34.7,20.2,443,24.1,32.3,18.3,408,22.6
"2022-08-04 13:00:00",498,"Testbed Site 3",39.10367,-96.60065,335,28.27,15.4,256,25.67,34.73,20.2,442.7,24.1,32.3,18.27,407,22.6
"2022-08-04 14:00:00",499,"Testbed Site 3",39.10367,-96.60065,335,28.13,15.37,256.3,26.1,34.67,20.13,443,24.2,32.33,18.3,406.3,22.6
"2022-08-04 15:00:00",500,"Testbed Site 3",39.10367,-96.60065,335,28.1,15.37,257.7,26.63,34.73,20.13,443.3,24.27,32.27,18.27,406,22.6
"2022-08-04 16:00:00",501,"Testbed Site 3",39.10367,-96.60065,335,28.03,15.3,258,26.93,34.67,20.17,444,24.37,32.3,18.27,406,22.6
"2022-08-05 11:00:00",502,"Testbed Site 3",39.10367,-96.60065,335,27.8,15.1,247,25.3,34.6,20.1,442,24.3,32.3,18.2,408,22.8
"2022-08-05 13:00:00",503,"Testbed Site 3",39.10367,-96.60065,335,27.7,15.1,247.5,25.95,34.55,20.05,442,24.3,32.25,18.2,407,22.8
"2022-08-05 14:00:00",504,"Testbed Site 3",39.10367,-96.60065,335,27.6,15,248,26.4,34.53,20,442,24.37,32.2,18.17,406.3,22.8
"2022-08-05 15:00:00",505,"Testbed Site 3",39.10367,-96.60065,335,27.47,14.97,248.7,27,34.5,19.93,442,24.43,32.2,18.17,406,22.8
"2022-08-05 16:00:00",506,"Testbed Site 3",39.10367,-96.60065,335,27.43,14.9,248.3,27.23,34.57,20.03,443.3,24.6,32.17,18.17,406,22.77
